Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
448777,624557,19242daf-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Nah dont download Nope nope nope,June 13 2016,1
448778,624558,195b1c30-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wtf You turned this application into utter trash. I've been using it since 2012. Don't understand why you had to change business models. It won't work out got you.,June 13 2016,1
448779,624559,19920ab1-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Poor performance It sucks after few day..,June 13 2016,1
448780,624560,19ce7772-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Perfect!! 👌 Greatest! Btw follow me 👉 petrovicc_95 👈 😃,June 13 2016,5
448781,624561,1b00dcf4-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Nop New update sucks,June 13 2016,1
448782,624562,1b37cb76-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,What the heck!! We even have to pay for follow/unfollow,June 13 2016,1
448783,624563,1b72ffb8-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Maybe i'll try it first before i give 5stars!,June 13 2016,3
448784,624564,1bb1dd7b-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Fix the error This app was working properly but after the update I cant login my account now it says wrong password.. But I tried in instagram its right..,June 13 2016,1
448785,624565,1cef3f7d-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Pure greed 👎 Gone from brilliant to total rubbish. Had this app for quite a while and it done everything perfectly but will be deleting as the newest update makes you pay for everything even to unfollow someone. Just pure greed. 👎,June 13 2016,1
448786,624566,1d29d77f-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Not worth my money The stats aren't accurate at all  I can't unfollow other accounts through the app.,June 13 2016,1
448787,624567,1d63d341-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I've had this for years loved it until the last updated  which I think has made this app go from 100 to 0.01 down the hill.,June 13 2016,1
448788,624568,1d9ac1c3-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Can't log in I've type in my login many times and it wouldn't log me in. Ever since the update it totally screw up everything..,June 12 2016,2
448789,624569,1ed3de06-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I love it and it so easy to understand💃💃💃,June 12 2016,5
448790,624570,1f0fae88-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It was good at first but now you have to pay to see the info and im not gonna waste money for that.,June 12 2016,1
448791,624571,8911be07-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,BRING BACK STANDARD FEATURES Its stupid that you have to pay to unfollow someone inside the followers app. Money hungry people,June 12 2016,1
448792,624572,894cf248-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Since the update it will not let me follow people back. It will send the request if private or not... but when it is accepted or i refresh my screen it automatically unfollows them. Please fix this,June 12 2016,2
448793,624574,8c81de94-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Only works if u a special member app sucks,June 12 2016,1
448794,624575,8cbd12d6-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Why in the hell do you have to be a member now to unfollow people ?? That's stupid,June 12 2016,1
448795,624576,8cf84717-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,BDaaaaaaaaaaan awe A7a i3ny,June 12 2016,1
448796,624577,8d3995d8-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I paid and the update basically stole my money,June 12 2016,1
448797,624578,8e68ee1d-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Was perfectly fine before the update. Now you just pay for everything.,June 12 2016,1
448798,624579,8e9fdc9f-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Used to be useful This app has now made any of the useful features inaccessible without purchase so.... I'll download a replacement,June 12 2016,1
448799,624580,8ed803a1-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wasted my money I payed for the engagement packs and now i can't access it without having to pay again. This is very frustrating  SORT IT OUT,June 12 2016,1
448800,624581,8f0e55e2-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Whyyyyy Did the app change and now I can't see who unfollowed me : (,June 12 2016,1
448801,624582,90429025-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It sucks😠😠 I hate it.. seriously it doesn't work at all,June 12 2016,1
448802,624584,90b5eb6a-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wow you need to pay money to unfollow people.,June 12 2016,1
448803,624585,90f0836b-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Don't update They say to unfollow we need the pro version,June 12 2016,1
448804,624586,9128aa6c-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Shit Yea you just ruined everything by forcing people to pay  time to uninstall and find something worth while,June 12 2016,1
448805,624587,92639b70-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Helpful This is the best! I'm not lying.,June 12 2016,5
448806,624588,929b2632-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,after the new version its 👎👎👎,June 12 2016,1
448807,624589,92d5be34-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,After the update you have to pay for everything.,June 12 2016,1
448808,624591,934dfb76-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Hated it Would ask for subscription not worth downloading waste of time,June 12 2016,1
448809,624592,949b3bfb-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,now we have to pay to follow and unfollow people on this app. I'm uninstalling.,June 12 2016,1
448810,624593,94d3ff3d-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,The update problems Since the update came out  it started out by saying i had to pay for premium to use futures i already paid for  just opened the app again after some time passed to unfollow people who weren't following me but it doesn't unfollow them  please help. Using current date LG G3,June 12 2016,3
448811,624594,950b89fe-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,karthik_rockstar follow for followers and likes karthik_rockstar follow for followers and likes,June 12 2016,5
448812,624595,95444d3f-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,neutered app I loved this app. Such a great tool. But then you updated it and took away everything useful. Terrible!,June 12 2016,1
448813,624596,968ad702-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Why the hell can't i see who unfollowed me since i updated?,June 12 2016,1
448814,624597,96c2fe03-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Sranje ne radi,June 12 2016,1
448815,624598,97000704-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,terrible essentially every feature needs to be paid for. horrible update   bye followers+,June 12 2016,1
448816,624599,9736f585-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Ruined your app No longer able to follow and unfollow without paying for premium membership,June 12 2016,1
448817,624600,97718d86-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Worst update ever !!! Now i cannot even see my lost followers !!! This app has Gone crazy now !! It shows my followers as followers lost,June 12 2016,1
448818,624601,98b6dec7-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,New update I always used this app but the new update forces you to try to buy the upgrade you csn no longer see whose unfollowing or followed you,June 12 2016,1
448819,624602,98ef05c8-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,arsiolruca,June 12 2016,5
448820,624603,99290189-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Warum brauchen Sie Geld? Mach das kostenlos!,June 11 2016,2
448821,624604,995f53ca-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Help a lot Very good help inform me,June 11 2016,4
448822,624606,9adf3d0c-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,This app sucks You are allowed only  if you're a pro. Such a greedy,June 11 2016,1
448823,624607,9b18004d-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Useless This app is trash. Now I have to pay for services I used to get for free? Worst update ever.,June 11 2016,1
448824,624608,9b515fce-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Sucks Your stupid new update is awful. Redo your update not everybody is rich.,June 11 2016,1
448825,624609,9b8986cf-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,This app is great  just wish you didn't have to pay to see whom is blocking you. But other than that the app is totally worth down loading  I'm in love with it.,June 11 2016,5
448826,624610,9cdb0d10-dfd8-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Good app Update sucks. I hate It. It doesn't work. And now u gitta pay money... you suck. Fix it,June 11 2016,1
448827,624611,0d9c67eb-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Garbage Worked on previous versions. Updated version now won't even connect with instagram account. App is broken.,June 11 2016,1
448828,624612,0dd663ac-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,After the update you had to pay to unfollow people who unfollowed you. That's petty,June 11 2016,1
448829,624613,10e3076d-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Update sucks _|_,June 11 2016,1
448830,624614,1120106e-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,The update You cant unfollow who is unfollowing u,June 11 2016,1
448831,624615,115662af-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,SCAM NOW YOU HAVE TO PAY!,June 11 2016,1
448832,624616,118ded70-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Doesn't even open The app won't even open post update...,June 11 2016,1
448833,624617,11c57831-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Was ok until the update When I originally paid for this  I could unfollow people using the app and now suddenly after the update I have to spend more money just to do what I was able to do before. It's a scam just to get more money.,June 11 2016,1
448834,624618,12f56cb2-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,You wanted money for the app that already did little  and now you made it do even less. Right,June 11 2016,1
448835,624619,132c5b33-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,This update After it updated you could no longer see who your followers were and who unfollowed you recently unless you paid for premium. This completely ruined the app for people who were not premium users and didn't want to pay $1 to $2 a month to see who u followed them recently. Don't download unless you're willing to spend money.,June 11 2016,1
448836,624620,136349b4-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,U suck U suck!,June 11 2016,1
448837,624621,139ad475-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,New update is awful,June 11 2016,1
448838,624622,14e8b13a-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,After upgrade app sucks. Not paying for features I paid for before,June 11 2016,1
448839,624623,151f037b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Shit You should pay for everything,June 11 2016,1
448840,624624,1555f1fc-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Doesn't allow you to sibvin with Facebook.,June 11 2016,1
448841,624625,158ce07d-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,:/ Loved this app but it now sucks being that we have to pay just to use the unfollow button.,June 11 2016,3
448842,624626,15c46b3e-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,New update I liked the app before when it showed me who wasn't following me. But now it doesn't and I don't like that,June 11 2016,2
448843,624627,16f3c37f-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Now everything costs. Everything costs money now after the update  uninstalled immediately.. I'm disappointed.,June 11 2016,1
448844,624628,172b4e41-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Bad Change The recent update where you have to have an expansion pack to unfollow people is really wack . If you guys going to have that you should've been doing that from the start,June 11 2016,2
448845,624629,1765e643-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Stupid You have to pay to unfollow/follow👎👎,June 11 2016,1
448846,624630,179d7105-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Pay for everything... After the update everything have to be payed. Uninstalled immediately.,June 11 2016,1
448847,624631,18dc0b88-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,"Horrible You have to pay money to do anything in this app and they cant even spell the word """"""""""""""""better""""""""""""""""""""",June 11 2016,1
448848,624632,19156b09-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Unfollow We use to be able to unfollow people using the app  now we can't because apparently we need a 'premium account'. That's a sad way of making money - uninstalling after two years of use.,June 11 2016,2
448849,624633,1950030b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I guess Seems good,June 11 2016,5
448850,624634,1986f18d-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,😱 Doesn't work what is the followers+pro 😕 you want me to subscribe but where can I do that please help me 😭,June 11 2016,5
448851,624635,1acd7b51-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Berbayar.,June 10 2016,1
448852,624636,1b05a252-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Nice app Superb nice,June 10 2016,5
448853,624637,1b3f01d4-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I'm not going to pay to see who unfollows me. The update sucks,June 10 2016,1
448854,624638,1b755416-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Crap No point in getting this if it is free and makes you pay for what you can get without paying.,June 10 2016,1
448855,624639,1bad7b18-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,cant unfollow,June 10 2016,1
448856,624640,1cfc905b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Do not update the app  things you got for free before now costs money.,June 10 2016,1
448857,624641,1d34b75d-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Not worth it! Stupid app  very slow!,June 10 2016,1
448858,624642,1d6c421f-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It better but why do I have to pay to unfollow people,June 10 2016,1
448859,624643,1da330a1-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,update sucks,June 10 2016,2
448860,624644,1ddabb62-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Uhh How does it work?,June 10 2016,5
448861,624645,1f0a13a5-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Fake!! It didn't work it said it did but I checked and it didn't!,June 10 2016,1
448862,624646,1f42d6e7-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,terrible nothing for free..,June 10 2016,1
448863,624647,1f811869-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wtf What is the point of this app if u can't unfollow people.,June 10 2016,1
448864,624648,1fb93f6b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Ughhh It was a good app but dont download once u do u can't follow people on Instagram really annoying,June 10 2016,1
448865,624649,20f4306e-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Congrats! Your Update Ruined This App About a month ago  this app was free and had almost all of the features you would expect of this app included. You could see who had recently unfollowed you  you could see logistics of your posts  etc. There was no subscription bull crap like there is now. If you wanted the pro features you could buy them for $1 (which I did)  but that was a waste of money because now you have to purchase a subscription to use these features. $24 A YEAR! NOPE. Deleting this app. Again  great job.,June 10 2016,1
448866,624650,212d8ff0-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wow This app was so helpful but the update screwed it all up and now the reason I got the app is now gone,June 10 2016,1
448867,624651,2266ac35-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,You Ruined your App First it didn't work for over a week..& Now it's just sucks. THE APP no longer gives any info & since the app Lost all my previous current stats it couldn't calculate anything. I didn't get my stats & now I don't Know anything. Deleting THIS & getting a New FOLLOWER APP!!,June 10 2016,1
448868,624652,99d291f3-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I will hack you!! Don't use this because it will hack your account and change your passwords!!!!,June 10 2016,1
448869,624653,9ce417b4-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Terrible Hate it so much,June 10 2016,1
448870,624654,9d22f575-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Very cool Very sleek and cool looking app  and it works great!,June 10 2016,5
448871,624655,9d5bb8b6-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Before the update  it was perfectly fine. Most of the things were free like unfollowing people which i found useful. But when it got updated  they said that we had to pay to unfollow. Like why would they add that. I liked it better before the update. UNINSTALL!!! DONT INSTALL. THEY CHARGE TO UNFOLLOW!!!,June 10 2016,1
448872,624656,9d934377-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Amazing!!!! Been using it for a few years and I never had any problems with this app!,June 10 2016,5
448873,624657,9ecd9838-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Follow/Unfollow I liked it is much better when I could unfollow people in the app (followers +) but with this update....you've made it only for premiums. Why? You already had the premium pack that had  when unlocked  showed you your ghost followers and people who have blocked you.... Wasnt that enough?,June 10 2016,3
448874,624658,9f065b79-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Ok but Old is best,June 10 2016,3
448875,624659,9f3fbafa-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Read other 2 and 1 star comments Everything that has been said by others are my exact same thoughts,June 10 2016,2
448876,624660,9f7fd13b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Doesn't unfollow ppl,June 10 2016,1
448877,624661,a0bc96fc-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,The update took away things you could do before  still kinda decent I guess,June 10 2016,1
448878,624662,a0fc10fd-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Paid months ago for extra features and since the new update  those were taken away. Not paying again. Silly.,June 10 2016,2
448879,624663,a13437fe-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I love this app Because it is easy,June 10 2016,5
448880,624664,a17140ff-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,i want unfollow who unfollow me.. But you make me pay...,June 10 2016,1
448881,624665,a1ac7540-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Stupid Just don't get it it isn't worth it,June 10 2016,1
448882,624666,a2fcc301-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Time to uninstall Well now they took more features away from the free version  and are trying to make you buy the premium version. It was good while it lasted. Goodbye Followers+,June 10 2016,2
448883,624667,a3344dc2-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,update it sucks,June 10 2016,1
448884,624668,a36b3c43-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Useless Useless!!!,June 10 2016,1
448885,624669,a3a2c704-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,"The Update I think it's unreasonable to make an app like this have a monthly charge. If it is to be a subscription  it shouldn't include the ability to follow/unfollow as part of the pro package because it wasn't a """"""""""""""""pro"""""""""""""""" ability before.""""",June 10 2016,1
448886,624670,a4e46ec5-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Was great now useless,June 10 2016,1
448887,624671,a51b5d46-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Premium for follow/unfollow? No  thanks  just uninstall.,June 10 2016,1
448888,624672,a557ca07-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Come on I've had this app for awhile and i liked it and now the new update you have to pay for everything,June 09 2016,2
448889,624673,a5908d48-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It WAS good They made a new update where you need to buy an expansion to unfollow and follow people. Now it has literally almost no use excpet to see who unfollowed you.,June 09 2016,1
448890,624674,a5c81809-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It stopped It stopped telling me who followed and un followed,June 09 2016,1
448891,624675,a701344a-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Greedy developers. Prior to this recent update. You could do so much within the followers app. Now you can't even unfollow from the app without having to pay for there services. Big 👎👎 It's also hideous now  and doesn't favor the personal user. Silly move. You should of made a separate one for your advertisers. Or whatever drizzle you made this one to suit.,June 09 2016,1
448892,624676,a73b300b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Hmmm I liked this app when it was free I also bought this app on my iPod and its the same what's the point of getting pro if its the same thing 😣😐,June 09 2016,1
448893,624677,a772bacc-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,The new upgrade All I want to know is who followed and unfollowed me and I can't see that unless I pay for it. I'm going to switch apps because this can't meet what I'm looking for.,June 09 2016,1
448894,624678,a8b1554d-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Better before Uninstalling because the ability to follow and unfollow has been limited to pro users.,June 09 2016,3
448895,624679,a8e8e00e-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,New update Its the worse. This app wasn't too good to begin with because of the bugs and now there's no point on making this app free. You can't do anything without having to pay. It's better and easier if you just install a different app.,June 09 2016,1
448896,624680,a929928f-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Worst upgrade,June 09 2016,1
448897,624681,a961b990-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Sucks I hate this app bow that its updated absolutely horrible now !,June 09 2016,1
448898,624684,aafeeed3-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,This app doesn't help,June 09 2016,2
448899,624685,ab367994-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Got so bad Literally used to be my favorite app ever now it sucks so bad you have to pay to follow or until low no this used to have 4.5 stars look at what it is now bye ✌,June 09 2016,1
448900,624686,ab707555-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,stupid this is actually really stupid that I have to pay to unfollow people like uh grow up there is more to life then just money people,June 09 2016,1
448901,624687,acb04857-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Upgrade It sucks. I can't unfollow people who unfollow me. You guys need to move the sponsored picture at the bottom or I'm uninstalling it.,June 09 2016,1
448902,624688,ace86f59-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Dislike it now,June 09 2016,1
448903,624689,ad26149b-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Got awful after update,June 09 2016,1
448904,624690,ad6148dd-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,No You have to pay for everything now. Even to unfollow.,June 09 2016,1
448905,624691,ad9a0c1e-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Error! Take too much time to load and say to retry error occurred,June 09 2016,1
448906,624692,aed3285f-dfd9-11e6-8f37-fa163e345ce9,com.tappple.followersplus,What the heck? This won't link to my IG account at all. WTH?,June 09 2016,1
448907,624693,31923a98-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Didn't work Never was able to log in. Trash.,June 09 2016,1
448908,624694,31ca6199-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Upgrade changed everything. I purchased this app years ago and after it upgraded it doesn't allow me to see who unfollows me. It wants me to purchase again.,June 09 2016,2
448909,624695,320324da-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Make you pay for everything DO NOT DOWNLOAD,June 09 2016,1
448910,624696,323e591b-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Poo It was good before the update. Then it told me a 100 people in followed me  so I Unfollow them. It turns out I just in followed all of my friends! It totally lied to me,June 09 2016,1
448911,624697,3276801c-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,After the update its useless. Uninstalled,June 09 2016,1
448912,624698,33ac8f1d-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Took everything away Why would you make it where you have to pay to unfollowed people. always used the app and now it's a piece of trash app,June 09 2016,1
448913,624699,33e5ee9e-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,DISAPOINTED This app was amazing always my go too app after the update they have managed to mess everything up. Why fix what isn't broken. I haven't been able to check my info in weeks now because of your mistakes. It should not take that long to fix and throw an update and still not fixed.,June 09 2016,1
448914,624700,3426a11f-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Really Now I have to pay to unfollow people,June 09 2016,1
448915,624701,35782760-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Previously okay app goes terrible While they aren't the first developer to monetise a free app  this is the 2nd time in-app purchases have been added. The new setup means your old purchases ARE NOT valid now plus just the simple act of follow/unfollow is now a premium feature! Someone needs to call the High Sparrow to parade this sham app through the city - SHAME *ding* SHAME *ding* SHAME,June 09 2016,1
448916,624702,35b668e1-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Dislike I used like this app but since the upgrade you have to pay for most the stuff to actually use it. So I'll uninstalling as its a waste space..,June 09 2016,1
448917,624703,35f371e2-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Login issue Won't let me. Log into my account says i have wrong info but it's all correct,June 09 2016,1
448918,624704,37432363-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,you have to pay for everything The app doesn't even allow you to follow/unfollow without paying. If you want to see pretty graphs about things you already know than this is the app for you. If you want an app that lets you easily manipulate your Instagram account then either pay for the app or look elsewhere.,June 09 2016,1
448919,624705,377aae24-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Greedy developers It was free but no longer,June 09 2016,1
448920,624706,37b238e5-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,DONT DOWNLOAD I had already paid for this apps addons and now that doesn't count!? They want to charge me more for the features I HAD ALREADY PAID FOR. This is a scam.,June 09 2016,1
448921,624707,38f9fb26-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,IT'S A SCAM! Ive paid for additionals on this ap and now being told it wants more money for the same things. This is complete BS and I'm Uninstalling. I would suggest picking a different ap. Maybe one that is more honest.,June 09 2016,1
448922,624708,3930e9a7-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Sucks They changed their app to make money so the previous app purchases are useless. The app is useless if you're not a monthly subscriber.,June 09 2016,1
448923,624709,396a4928-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,New update has killed the app What a waste of money this app is. Don't buy.,June 09 2016,1
448924,624710,39a3a8a9-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wtf I dont know what happened  it was a great app  it got an update and now it's absolute garbage.,June 09 2016,1
448925,624711,3addfd6a-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I hate it now I've used this app for years and the new update is now useless,June 09 2016,1
448926,624712,3b16c0ab-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Suddenly stopped working Stats are incorrect,June 09 2016,1
448927,624713,3b4f83ec-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,It was a great app... ...until the update. This app's turned into a subscription-based app. In conclusion  a terrible move by the devs.,June 09 2016,1
448928,624714,3c92642d-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Absolutely the worst This app used to be my go to  and I even raved about it to friends. I payed to have the extra packs  and the app was working perfectly. BUT after this update  the app was totally revamped  doesn't make sense  and crashed constantly. I can no longer use any of the features  even when it doesn't crash  without paying. But I DID. Where did the money everyone who paid before go? To make this horrible update? I want a refund  or premium cause this is crap.,June 09 2016,1
448929,624716,3d02b22f-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,One problem just I can't be able to log in please fix!,June 09 2016,3
448930,624717,3d3e81b0-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,I hate the new version Older version is better,June 09 2016,1
448931,624718,3e97f731-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Update was scam Update was scam :-(,June 09 2016,1
448932,624719,3ed156b2-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Followers+ Works Really Well. 👏👌,June 09 2016,5
448933,624720,3f08e173-dfda-11e6-8f37-fa163e345ce9,com.tappple.followersplus,Wtf Uninstalled. Got to pay to unfollow people after update... stupid app,June 08 2016,1
