Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
297178,386508,af9192e6-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Serves the purpose Useful app. Have been looking for a screen sharing app since long. For whatever reason the S6 inbuilt apps quick connect  screen mirroring etc none of them would work with my samsung smart tv. Finally this app worked well both with S6 and Iphone6. Occasionally the video does not load but not sure if it is because of wifi connectivity or this app but if I restart the app in the TV and phone and try a couple of times it works again.,June 24 2016,5
297179,386509,afc91da7-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Subtitles Would have given this 5 stars except that I can't get subtitles with any video cast. Other than that it works reasonably well.,June 24 2016,4
297180,386510,b0eba4a8-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good but need to have app disable samsung screensaver,June 24 2016,4
297181,386511,d8c9f14f-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Charge The app was free right.. so why its chargable now???,June 24 2016,1
297182,386512,db4a3390-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Upgrade the browser Hi Team  I am getting an error which asks me to upgrade the browser to play the video. I guess we need to update the app browser I guess.,June 24 2016,3
297183,386513,db839311-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Cast TV. Works Awesome  thankyou.,June 23 2016,5
297184,386514,dbbcf292-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good app Good app  sometimes it gives me a hard time trying to upload content to t.v.,June 23 2016,4
297185,386515,dcdda4d3-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nice program. 👍,June 23 2016,5
297186,386516,dd1a1194-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Slow Very F#cking slow,June 23 2016,1
297187,386517,dd5063d5-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Never worked and I purchased the premium update,June 23 2016,1
297188,386518,de742356-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,App not launching Suddenly this app is not launching.. but same app is working in iPhone. What happened?,June 22 2016,3
297189,386519,deab11d7-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very cool after buying the app features,June 22 2016,4
297190,386520,dee16418-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It's okay Ask to much if I want to go to the store I don't even mind the ads,June 22 2016,3
297191,386521,df185299-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app Is awesome because it works for Samsung smart TVs you are awesome thanks,June 22 2016,5
297192,386523,e084179b-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works well. Just a shame about adds etc,June 21 2016,4
297193,386525,e0f772dd-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good App. Once connected works fine...but takes time to load videos. Can be improved...no option to cast stored videos  photos or music from your own device.,June 20 2016,3
297194,386526,e219f9de-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Work good. I recommend it to all my friends.,June 20 2016,4
297195,386527,e253f59f-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Perfect!! I'm able to watch anything on my smart TV now.,June 20 2016,5
297196,386528,e28a47e0-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great This app is wonderful it helps broadcast the whole internet wonderful,June 20 2016,5
297197,386529,e2c88961-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of time SPAM! Pop ups every other second trying to force you to buy ad blocker. There is a reason they want so many permissions to download dont waste your time .,June 20 2016,1
297198,386530,e3ebaca2-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,crashes when I cast a video it works but then the application freezes meaning I have to restart it and input the url again,June 20 2016,3
297199,386531,e4229b23-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work for Starz I paid for both the ad blocker and the desktop features to try and get the Starz videos to play (I have a subscription) no luck. Keeps saying playback error. Waste of money and time.,June 19 2016,1
297200,386532,e55771a4-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,So goooood,June 19 2016,4
297201,386534,e5cacce6-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't even work :L,June 19 2016,1
297202,386535,e6f0fd67-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of time What even is this?,June 18 2016,1
297203,386536,e72d6a28-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Best App Ever!,June 18 2016,5
297204,386537,e7659129-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Worthless Can't use waste hours of time,June 18 2016,1
297205,386538,e890076a-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love IT Love it have not had any problems,June 18 2016,5
297206,386539,e8c82e6b-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It is not free,June 17 2016,1
297207,386540,e8fe80ac-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very good This is so cool!!!,June 17 2016,5
297208,386542,e970a36e-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Worst Not so use ful,June 16 2016,2
297209,386543,ea9ffbaf-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,SUPERSONIC 50.USB,June 16 2016,5
297210,386544,eadc6770-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Perfect! Streams everything from all my sites on my Galaxy S6 Edge Plus to my Samsung UHD TV... PERFECT!!!!,June 16 2016,5
297211,386545,eb179bb1-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Wants money before it will do anything! I downloaded this just to see if I would like it I can't evaluate it because other than getting it to connect to my TV app  I can't get it to do anything (except show me add after add after add) unless I spend money. I'd like to evaluate it first but I can't. Everything I ask it to do wants money. I gave it two stars because I don't actually hate it.,June 16 2016,2
297212,386546,ec384df2-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I can't change the quality it's all low Def phone and TV are not in sync,June 16 2016,3
297213,386547,ec6f3c73-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,terribly,June 15 2016,1
297214,386548,ed8eb634-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,it's cool. Just wish it were...FREE! but not the reason for my 4 star rating major faults? it used to be available on the list of sharing apps. But it now has disappeared. so I can't share directly to the app. so here's what I have to do... I have to copy the URL  open this app  trash the default URL on the bar  and finally paste it. But wait  there's more. I have to play the video and then CAST! ! ! whew. But all those steps were avoidable if it just reappeared in the list of shareable apps. aside from that  supporting multiple formats is a major plus!,June 15 2016,4
297215,386549,eeb004b5-df66-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it It's good once u buy the premium version otherwise the ads are a bit irritating,June 15 2016,5
297216,386551,1a35fc77-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,terrible this app freezes A LOT and ads often redirect me to a different page while im watching videos  plz fix,June 14 2016,1
297217,386553,1d00b539-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Sometimes don't open the videos Hi  on some websites especially free streaming sites  videos won't open and say can't find the video link. I have purchased full package to remove ad blockers from sites.,June 14 2016,3
297218,386554,1d3c85ba-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Played Ads repeatedly didn't cast ONE VID ?! Waste of time ...thoroughly annoyed,June 14 2016,1
297219,386556,1e94267c-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work properly Dailymotion video doesn't work. Few video doesn't cast with sound.,June 13 2016,2
297220,386557,1ece223d-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app App works great no issues what so ever connects quick and easy to use,June 13 2016,5
297221,386558,1fecffbe-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It worked then only plays 2 minutes and starts over...fix it and i can give 5 stars,June 13 2016,1
297222,386559,20248a7f-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,One of the best. Easy to use  awesome quality. Full version is where it's at. I have no regrets.,June 13 2016,5
297223,386560,205d4dc0-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I love it Couldn't get You Tube on my old Samsung. Now I can.,June 12 2016,5
297224,386561,209e0041-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,GreAt Excellent,June 12 2016,5
297225,386562,21cd5882-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,TvCast Doesnt play well always freezes,June 12 2016,1
297226,386563,2204e343-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Simply good Easy to use and reliable.,June 12 2016,4
297227,386564,22445d44-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Crap Even when i got the tv to show conneted  nothing happened. Waste of time.,June 12 2016,1
297228,386565,23700c05-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Its great!!!,June 11 2016,4
297229,386566,23a796c6-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Easy to use Does what it says on the tin,June 11 2016,5
297230,386568,24188108-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung Cast My pics on T. V. Wow..,June 11 2016,5
297231,386569,244f6f89-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I like it I like it so much,June 10 2016,5
297232,386570,257b1e4a-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It Automatically Tries to Cast All Links I can't open a link in an email or a message app without the application opening. I'm trying to download an attachment now and I can't. As for the messenger app  once the Cast app opens I can't go back to the messenger app; I have to restart the app. I have a S5.,June 10 2016,2
297233,386573,271bfd0d-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Pretty bad Resolution was terrible  and UI of the mobile app was clunky. Would like to cast anything on my screen  including local videos  but can only cast Web videos.,June 09 2016,1
297234,386574,2754c04e-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Awesome Best app around! Not one day goes by when I don't use it. Keep up the good work,June 09 2016,5
297235,386575,2872654f-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Ideous Nothing work can not leave the app opened in UK TV app.. quite S@@t,June 09 2016,1
297236,386576,28abc4d0-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it! Thank you!,June 09 2016,5
297237,386577,28e21711-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Battery drinking! Use a 12mAh from my battery need to sole this issue please and the design was also boring,June 09 2016,3
297238,386578,29186952-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I love it so much. Easy to setup and that's it. You do not have to do anything else and can use your phone however you want)),June 08 2016,5
297239,386579,29526513-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works most of the time and when it does it is great.,June 08 2016,4
297240,386580,2a789594-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It works nicely I am very happy about this app  however there are some sites which I cannot stream from and would be very grateful if that gets fixed.,June 08 2016,4
297241,386581,2aaf8415-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great App Does exactly what it say. Not had any problems. Thanks .,June 08 2016,5
297242,386582,2ae7ab16-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Thanks Can't believe this exists!,June 07 2016,5
297243,386583,2b1ff927-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good for kids,June 07 2016,4
297244,386586,2cc321da-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works perfect I was looking for a way to watch Tenplay in my Smart not that smart TV. The best part is the ad block.,June 05 2016,5
297245,386587,2cfa105b-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great Wish you could have multiple tabs,June 05 2016,5
297246,386591,5d7011df-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great App! Wow...,June 04 2016,5
297247,386592,601f5360-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bad bad bad apppp Sabse krab app hai sala isye koi download mat karma dokha dete h sale faltu waste my mb pack yeak,June 04 2016,1
297248,386593,606005e1-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It's Perfect. Thanks for making this! I bought the premium version. I watch programming videos for school  and this way I can take notes or code along on my laptop while watching the content on my TV. It's made learning so much easier. Also I can easily cast workout videos from non_YouTube sites. This app is very handy.,June 02 2016,5
297249,386594,609790a2-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Virus...some form of malware,June 02 2016,1
297250,386595,60cf1b63-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work on S4 and Samsung smart TV Even tried demo video  doesn't work. Sad that my 2 devises are Samsung. Looks like I will need Roku on all my TV's,June 01 2016,1
297251,386596,620aa8a4-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not sure how to use it I don't know how to get this thing to work,June 01 2016,1
297252,386597,6247b1a5-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Absolutely love this app This is perfect for me to stream anime straight to my TV from my galaxy s6 phone. 100% recommend this for people with a smart Samsung tv.,June 01 2016,5
297253,386598,6282e5e6-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works  mostly. But It heats up my phone A LOT  for some reason. Burned through 10% of my oneplus one battery in a little over 5minutes. I had to force close it to stop it. Most videos worked fine (although they stuttered a bit might be from the source) but there was one video that didn't play and I wish the app had something internal to report what videos don't work instead of searching for an email app on my phone.,June 01 2016,4
297254,386599,63afcd27-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work  bloated with adds,June 01 2016,1
297255,386601,6420b769-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Funciona Con todas las páginas de vídeos,May 30 2016,5
297256,386602,645a16ea-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Seems OK I need to try it some more before I consider the premium version.,May 30 2016,3
297257,386603,649c01eb-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Disappointed I have a Sam/Note-3  roommate has an i-Phone 6 and we both did the app download process etc. I'm not able to pair/sync to my TV but he was. He was even able to stream something from YouTube.,May 30 2016,1
297258,386604,65b90aac-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works perfectly Haven't found an online video that I haven't been able to cast to my TV using this app. Definitely one of the most useful apps for your smart TV.,May 29 2016,5
297259,386608,669fc130-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Excellent appp,May 28 2016,5
297260,386609,67bb9171-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work It simply doesn't work.,May 28 2016,1
297261,386611,682d17f3-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,TV CAST Best app every really love it. Works perfectly thanks for the app this kind of app I am looking for.👌,May 27 2016,5
297262,386612,68653ef4-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Perfect play on tv Works very well,May 27 2016,4
297263,386613,69810f35-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Es muy util esta aplicación,May 25 2016,5
297264,386614,69b899f6-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it use it alot Everything works well  just sometimes it tells me certain files arent supported.,May 25 2016,5
297265,386615,69f024b7-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Fantastic!!! Works a treat!!!.....saved me buying 2 chromecasts.....totally over the moon with this app.,May 25 2016,5
297266,386616,6a2bf538-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Awsome app Able to cut the cord with this app! Love it,May 24 2016,5
297267,386617,6a6554b9-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love it. So much better on the big screen. no more squinting.,May 24 2016,5
297268,386618,6b87dbba-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Wish it came with controls so that you can fast forward  pause  etc.,May 23 2016,3
297269,386620,6bfc6f7c-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Hari Very good,May 23 2016,4
297270,386621,6c37a3bd-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I love this app!! Purchased everything it works great some videos from dailymotion don't play audio but all others work awesome thank you for this,May 23 2016,5
297271,386622,6c6fcabe-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Takes to long to load the files,May 22 2016,3
297272,386623,6d91b57f-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Perfect Very useful for samsung smart tv 40,May 22 2016,5
297273,386624,6dc9dc80-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Best Best to use,May 22 2016,5
297274,386625,6e033c01-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Me Cast,May 22 2016,4
297275,386626,6e398e42-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Best app for casting,May 22 2016,5
297276,386627,6f55fac3-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useful for who lives away I use it to watch arabic tv channels because I live away and I don't like iptv subscriptions or extra set-top-box,May 22 2016,5
297277,386628,6f8c4d04-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Superb! Unbelievable,May 21 2016,5
297278,386629,6fc29f45-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I love it This is an asome app I love it with my Samsung Blu-ray,May 21 2016,5
297279,386630,6ffd3746-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Am I missing something There isn't enough numbers to enter the full IPV address can't connect,May 21 2016,1
297280,386631,712bf347-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Flawlessly not working Only able to cast demo video  not even able to cast any youtube vids,May 21 2016,1
297281,386632,a87564a3-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Loved it Too good,May 20 2016,5
297282,386633,a8abb6e5-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Can't play local files.. Wow,May 19 2016,1
297283,386634,a8e51667-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Funciona bien!! Probe de todo. Este fue el unico que me sirvio,May 19 2016,5
297284,386635,a9204aa9-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works great with any smart Samsung tv,May 18 2016,4
297285,386638,aab4f46f-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,App crashes on phone Casting to tv works fine . But the app on my samsung s4 (gt i9500) crashes after about 15 mins. When i restart the app the video on tv stops and comes to home screen of app on tv,May 17 2016,3
297286,386639,aaf335f0-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not the most elegant solution but works as advertised,May 16 2016,4
297287,386640,ac259b74-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,1 serving of garbage with a side of ads.,May 16 2016,1
297288,386641,ac5c89f6-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I would give it a zero if that choice was available. Just doesn't work. Easy to connect then nothing. Absolutely totally useless.,May 15 2016,1
297289,386642,ad897139-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works for lectures Got to watch my lectures on my tv. Works well except recent update the videos drop out occasionally,May 14 2016,4
297290,386645,af45c741-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Paul Good stuff,May 11 2016,5
297291,386646,af7cb5c3-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works Works with my samsung smart tv,May 11 2016,5
297292,386647,afb92285-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Major problem streaming tv A waste of time doesn't let me stream videos from uktv play and various other websites. Shabby to be honest,May 10 2016,1
297293,386648,aff01106-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Excellent Does as said,May 10 2016,4
297294,386649,b11bbfc9-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Sucks. Can't play mobile content. Demo video is an add. Can't ignore question after demo video is forced finished. (I don't want to send mail nor did the video play properly! ) Had to shut down via task-manager. Will uninstall. Don't bother relying.,May 10 2016,1
297295,386650,b1534a8a-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not that great To slow for my smart TV,May 09 2016,1
297296,386651,b28784cc-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very poor Ads keep getting in way of setup. To block them or change settings they want you to make a purchase  even before getting it to work. That is BS! Doesn't work with my browser. Totally wasted 2 hours.,May 09 2016,1
297297,386652,b2be734d-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Only works a fraction of the time... Frustrating  annoying  almost a total waste of time.,May 08 2016,2
297298,386653,b3e54010-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Typical case of a company writing their own version of something...mostly....partially...somewhat. Can only play videos the app decides you can  which itself even admits is a bit dodgy. Now know to avoid a Samsung TV for myself when we upgrade.,May 08 2016,1
297299,386654,b41c2e91-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Slow and the one thing I wanted to do didn't work. I was trying to watch sling tv.,May 06 2016,1
297300,386656,b5a4a355-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not working Its not supporting cast screen between my smart TV and lenovo A7000.,May 04 2016,1
297301,386657,b6cad3d8-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Junk Can't get rid of video adds,May 04 2016,1
297302,386658,b800469e-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung loosing my business The upgrades  dificulty streaming  connecting and lack of apps. Here is another app which just does not function from Samsung phone to Samsung TV,May 03 2016,1
297303,386659,b83698e0-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Don't work Booooo,May 03 2016,1
297304,386660,b972c263-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Finally got it to work. It is a little cumbersome because you have to find the video you want in the browser that is actually part of the app. That was not very clear on my first tries. The app tends to freeze up in when trying to find a video  but it eventually thawed out and I figured out how to make it work. This is not nearly as elegant as Chromecast  but it does work.,May 02 2016,3
297305,386661,b9afcb65-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Aspect ratio problem. The video is stretching to full screen  making the video unwatchable  if fixed it's a five star app.,May 01 2016,2
297306,386662,badb7a28-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,😑 Never worked!,April 29 2016,1
297307,386664,bb4ed56c-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not working on samsung s7,April 29 2016,1
297308,386665,bb8798ae-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Too many adds and pop ups that I am forbidden to go back to the website I was on because the back button doesn't work,April 29 2016,1
297309,386666,bcb47ff1-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work at all!!,April 29 2016,1
297310,386668,be14ac37-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app Totally worked as mentioned in the description. The only problem is that today I updated the smart tv app(28th April 2016) now all the videos casted are being displayed in 4:3 aspect ratio. Please fix this problem. Otherwise the app is working fine. Just fix this bug and the videos should be displayed in 16:9,April 28 2016,5
297311,386669,be4fe078-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Like where directions,April 27 2016,1
297312,386670,bf7f38be-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Tried it with Samsung blu ray player and does not work.,April 27 2016,1
297313,386671,fb8aec7c-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good app Only shows in a window not full screen. Not worth the effort to connect. Take it back support assisted me.. Good app.,April 27 2016,4
297314,386672,fe3f1001-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app is full of s*** they keep trying to make you put more apps on your device and when trying to type search use it keeps blocking your screen,April 26 2016,1
297315,386674,ff9f3c43-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't stay connected You have to reinstall after so many uses. It says it can't find devices. Sometimes it just randomly boots you out. Please fix!!!,April 24 2016,2
297316,386675,ffd9d444-df67-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work Doesn't work  full of ads. Don't waste your bandwidth,April 22 2016,1
297317,386676,01142905-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not compatible Its not compatible with new samsung tvs like 4k!,April 20 2016,2
297318,386677,015095c6-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Work in progress The makers of this app continues to make improvements for the end users. Its a sign that they care and a sign to hang on there with these talanted app creators. Keep up the hard work.,April 20 2016,5
297319,386678,018bca07-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Its a crap app. Not worth your time if you're trying to use it with Netflix,April 19 2016,1
297320,386679,02d07f08-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Won't stay connected!! Terrible!! I was only able to play the tutorial video. All videos I tried playing wouldn't work! Uninstalling from tv and phone.,April 19 2016,1
297321,386680,030d39e9-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works wonderfully Quality is great including sound. Very few issues 😊,April 18 2016,5
297322,386681,042d01ce-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Mr chaudry Big zero to Samsung dot not bother it is a most stupid add from big company Samsung must fire there aapk this is just waste of time,April 18 2016,1
297323,386682,04648c8f-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Stopped working Doesn't connect  or doesn't play anymore,April 18 2016,1
297324,386683,0587afd3-df68-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,No functionality This app appears to do nothing at all,April 16 2016,1
