Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
464871,644845,62d3b0f9-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Inovation Accurate and inspires readers,November 09 2016,5
464872,644846,630e48fa-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Crashing very often I like the app as it offers comprehensive view of markets and is easy to use. It does however crash too often on my Samsung Note 3.,November 09 2016,3
464873,644847,6345377b-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent! Quick  accurate and informative financial and global news at my fingertips.,November 08 2016,5
464874,644848,637d5e7c-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent & Timely The app is wonderful providing what I need to know from the world news all the time efficiently.,November 08 2016,5
464875,644850,64f112be-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Extraordinary No words to say. I was enjoying Bloomberg.,November 08 2016,5
464876,644851,65289d7f-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Satisfied The app is quite good saves me a lot of time since its elaborate,November 08 2016,5
464877,644852,6561fd00-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Can't delete this stupid app Suck,November 08 2016,1
464878,644853,65984f41-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Awesome live tv,November 08 2016,5
464879,644854,65cfda02-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Conveniet Good Job! Awesome app,November 08 2016,4
464880,644855,6606c883-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Way better than yahoo Much much better,November 08 2016,5
464881,644857,6771f145-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Biased journalism Became more of an opinion provider than a news service during the election. The loss of their journalistic integrity was appalling! And they've lost at least one previously faithful reader for it...,November 08 2016,1
464882,644859,67e8f607-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,The Best The best news on time! Every trader/investor needs to have this,November 08 2016,4
464883,644861,69524a09-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Efficient delivery and diverse news. What's not to like?,November 08 2016,5
464884,644862,698a710a-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,The best apo,November 08 2016,5
464885,644863,69c3344b-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Usa election coverage,November 08 2016,4
464886,644864,69f9868c-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app  excellent content,November 08 2016,5
464887,644866,6a67ffce-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Waldron l. Most informative period!,November 08 2016,5
464888,644867,6bb05e4f-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Love Bloomberg but poor app. Regularly crashes on my S7 Edge.,November 07 2016,2
464889,644868,cc3a1d38-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,It's in your face kind of news! Very informative  covers everything in the US and around the world. Absolutely love it.,November 07 2016,5
464890,644869,cc7689f9-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Awesome It updates me news on finance and business. Very useful,November 07 2016,5
464891,644871,cf8bb940-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Informative & Useful Precise & as-it-is news with Live is really helpful to understand (at least) what is happening around the world.,November 07 2016,5
464892,644872,cfc34401-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,A little slow to load Useful app for monitoring World market indices but (expectedly) too centric to USA even for Asian edition. I'm in Oz,November 07 2016,3
464893,644874,d034ca83-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Always available.,November 07 2016,5
464894,644875,d169a108-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Cover Best cover of elections. Only frustration I can't vote in this the most important elections of my life. I am a Swede not US citizen.,November 07 2016,5
464895,644876,d1a39cc9-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomberg Well designed. Informative. Excellent video presentations.,November 07 2016,5
464896,644877,d1dc600a-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Fantastic App Love Bloomberg? Then you are sure to like this App. This is your pocket financial info-world on the go!,November 07 2016,5
464897,644878,d214870b-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Dr. Freeze App freezes up a lot,November 07 2016,2
464898,644879,d24c11cd-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Dr. J Deacon,November 07 2016,5
464899,644880,d38db992-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great for unbiased news! In a world full of biased propaganda  Bloomberg does a good job of presenting the facts almost as well as the WSJ. If you can't afford WSJ  this is your next best bet.,November 07 2016,5
464900,644882,d40114d4-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Tries a bit too hard Loads slowly  not very well behaved - can't zoom charts  won't allow landscape view. News is great but easier on simpler apps.,November 07 2016,3
464901,644883,d43bacd5-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great App Keeps me up to date with market news and the stock market. Highly recommended.,November 07 2016,4
464902,644884,d5790edb-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Not Not bad I would love you to have a page for economic news such as the NFP or the BOJ reports. It's very helpful in terms of trading,November 07 2016,5
464903,644888,d657d620-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,I just love the conten..Amazing Stuff :) Keep Improving!,November 06 2016,5
464904,644889,d78caca4-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app i love it!,November 06 2016,4
464905,644890,d7c6a865-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good app Nice to know global news thru this app,November 06 2016,5
464906,644891,d7fd96e6-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Exactly excellent Bloomberg is one in a billion kind of app; without which no Mobile is a mobile.,November 06 2016,5
464907,644892,d8401e28-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good news source Good writing and research,November 06 2016,5
464908,644893,d878e16a-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great news app,November 06 2016,5
464909,644895,d9ebf96e-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Doctor Luv Great,November 06 2016,5
464910,644896,da25f430-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Like an updated version of the Magazine Like the informative nature of the content as well as the timeliness. Great!,November 06 2016,5
464911,644897,da612872-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,How do i uninstall this shit It's a force app... i never wanted it.. but #Samsung got it installed without my permission... i tried to uninstall it so many times... but it won't go... this app is a bug... HELP #HELP... @HELP,November 06 2016,1
464912,644898,db9d51f5-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,The Best Free Market Monitoring Apps Bloomberg is still the best free market-monitoring apps,November 06 2016,5
464913,644899,dbdc2fb7-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,We live in a global economy And it's important to know global news. Bloomberg gives it best.,November 06 2016,5
464914,644900,dc13ba79-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great business & political update..!!!,November 06 2016,5
464915,644901,dc4aa8fb-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Goooood Love you,November 06 2016,5
464916,644902,dc84087d-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Best real time financial and world news,November 06 2016,5
464917,644903,ddd148ff-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good Easy-to-use,November 06 2016,5
464918,644904,de079b41-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Room for improvement I wish offline reading.,November 06 2016,3
464919,644905,de423342-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,informative useful app and user friendly,November 06 2016,4
464920,644906,de7a5a43-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good smooth app Well laid out. Good instant feature to share,November 06 2016,4
464921,644907,deb1e504-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Thank you I'm really enjoying the simplicity...😃,November 05 2016,5
464922,644908,dff5fdc5-dff9-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Informative. Easy to navigate through and great content.,November 05 2016,5
464923,644909,44a5bfb0-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Useful & informative Excellent!,November 05 2016,5
464924,644910,47867171-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Awesome desing Easy to use,November 05 2016,5
464925,644911,47c1a5b2-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Recommended App Cover all important information.,November 05 2016,4
464926,644912,47f89433-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Auto-starts itself This app auto-starts itself even after force-stopping it. None of my other apps are this aggressive except for Reuters app. This is unacceptable app behavior. This program should only run when I say so. Your app behaves like malware  fix it.,November 04 2016,1
464927,644913,482f82b4-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Luv app Lots of good information,November 04 2016,4
464928,644914,486ab6f5-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app Up to date news   very good content and the tv streaming it's great.,November 04 2016,5
464929,644915,49ad9736-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Ultimate Best and incomparable,November 04 2016,4
464930,644916,49e5be37-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent 360 degree coverage,November 04 2016,5
464931,644917,4a1c1078-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloombarg The best and glorious,November 04 2016,5
464932,644919,4a8c5e7a-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Concise Just what I want  concise information that is relevant.,November 04 2016,4
464933,644920,4ac3e93b-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Laggy But ok,November 04 2016,4
464934,644921,4c0f54fc-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Useless You advertise all these different categories  yet as far as I can tell  theres no way to filter news notifications on them. Plus  you have no mergers and acquisitions news tab?!?!,November 03 2016,1
464935,644922,4c46dfbd-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,I love the news analysis and Gadfly views. They are superb.,November 03 2016,5
464936,644923,4c803f3e-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great source of news,November 03 2016,5
464937,644925,4ceeb880-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,It crashes all the time Too many crashes,November 03 2016,3
464938,644927,4e609802-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Go-to App for Business & Politics I love this app. News  Analysis  investments watch list etc etc.. Thanks for giving it for free unlike the others.,November 03 2016,5
464939,644928,4e978683-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app  relevant information at hand anytime.,November 03 2016,4
464940,644929,4ed3f344-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Huge fan Great way to access Bloomberg content. Bloomberg has the best news  financial  and political content. This app has everything to access that content  watch Bloomberg TV  access the stories from its reporters  and check market data. It's got it all.,November 03 2016,5
464941,644930,50159b05-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent app Great place to find good news reading,November 03 2016,5
464942,644931,504dc206-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Hangs and crashes pretty often This app is pretty informative  but it hangs and crashes pretty often whenever I access it through its push messages or when I am navigating through the app.,November 03 2016,3
464943,644932,508a2ec7-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bias Elections showed their true colors.. not a journalistic news media  its a propaganda agency.,November 02 2016,2
464944,644933,50c1b988-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Red flag privacy Why they need to access to the photos and private files in the phone. Time to delete the app,November 02 2016,1
464945,644934,52070ac9-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great content The only mainstream news that matters,November 02 2016,5
464946,644935,523df94a-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,It's Bloomberg on your phone for free ... what more do you want?,November 02 2016,5
464947,644936,5274e7cb-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Exhilarating News and Media,November 02 2016,5
464948,644937,52b28d0c-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Love the App Real time information,November 02 2016,5
464949,644938,52ebec8d-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Wonderful Good app,November 02 2016,5
464950,644939,54361fce-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Love it Go to app for me on the finance and the world market!,November 02 2016,5
464951,644942,54dd5c51-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,The Best Professional,November 02 2016,5
464952,644943,5514e712-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Love It!! Complete and timely coverage for all important topics of the world.,November 01 2016,5
464953,644944,56572b13-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great Ap Very rich ambiance. Very informative too,November 01 2016,5
464954,644945,568e1994-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,About working Nice,November 01 2016,5
464955,644946,56c9ea15-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Loving It Now if I could be more savvy with capabilities.,November 01 2016,5
464956,644947,5702ad56-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very informative Keeps a record of everything happening in the world,November 01 2016,5
464957,644948,573ca917-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Manager Very good,October 31 2016,4
464958,644949,c4dd6391-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Superherb Very useful,October 31 2016,5
464959,644950,c7d34b02-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very Informative,October 31 2016,5
464960,644951,c80b7203-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Hasn't worked correctly since the last update in August. The Chart function is broken in Watchlist. Bloomberg knows about it but says it will not be fixed.,October 31 2016,1
464961,644952,c8443544-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomberg financial,October 31 2016,5
464962,644954,c8b21246-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great content A different take on businesses news,October 31 2016,5
464963,644955,c9f0acc7-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good  solid news w/ low bias. I've ended up getting more neutral election news through here than anywhere else. LOL! It is a good product  though. Not great at relocating articles from a week earlier  but good for news of the moment.,October 31 2016,4
464964,644956,ca2a0c48-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,MV,October 31 2016,5
464965,644957,ca62cf89-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great App So far so good.,October 31 2016,5
464966,644958,ca9c2f0a-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Learning Stocks  news..,October 31 2016,5
464967,644960,cc351e8c-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,I like this app Contents are unbiased. Font sizes are adjustable. Overall I have no complains.,October 31 2016,5
464968,644962,cca4340e-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very dependable source of information and good tool to have. Am enjoying it.,October 31 2016,5
464969,644963,ccdcf74f-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Useless app compared to the iPad/desktop version. Does not have the relevant informations to keep an eye on your watchlist as the iPad one does (ie value cost  bought at  position). Had to delete it in 30 mins,October 31 2016,2
464970,644964,cd16f310-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Nice Stock info,October 31 2016,5
464971,644965,ce72d991-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Business updates It's nice to hear assistance.,October 30 2016,4
464972,644967,cee0b693-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,I like All information and news and all it very good,October 30 2016,5
464973,644968,cf1f9454-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app. Works perfectly on S7,October 30 2016,5
464974,644969,cf5682d5-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomberg Great source of credible news,October 30 2016,5
464975,644971,d0cca817-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Interesting  sometimes challenging.,October 30 2016,5
464976,644972,d12db3d8-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent source of market information highly enjoyable and good to read,October 30 2016,5
464977,644973,d1684bd9-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Could be much better! In this update  for some reason  the news articles jump about as the result  you won't know if they have updated new article on top or bottom.,October 29 2016,2
464978,644974,d1a072da-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app Fantastic for keeping up with financial news and others. App UI is absolutely perferct and was designed really well.,October 29 2016,5
464979,644975,d2f2955b-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Always in top of information all around the world!,October 29 2016,5
464980,644976,d32983dc-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Loved it Better than tha last version,October 29 2016,5
464981,644977,d360725d-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomberg News,October 29 2016,5
464982,644978,d39cdf1e-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Dr.prashant parikh Superb. ....easygoing. ....masterpiece. ...,October 29 2016,5
464983,644979,d3d3315f-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,always available not sure why but loads even with the dodgiest internet connections. information content is just right for mobile use,October 28 2016,4
464984,644980,d50b1520-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,On the run!!! Great for anyone who needs an eye on the market at any given moment  with a capable smartphone.,October 28 2016,5
464985,644982,d57bff62-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,ZenFone Selfie,October 28 2016,5
464986,644983,d5b2ede3-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Greats Great news,October 28 2016,5
464987,644984,d5e94024-dffa-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very informative  covering all financial activities  especially the breaking news for every economic event. I use the t.v. to get immediate information. I just love it!,October 28 2016,5
464988,644985,46942d5a-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Nice app for investors,October 28 2016,4
464989,644986,46cf3a8b-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Solid Does everything I want it to  unobtrusive ads  and no bugs.,October 28 2016,5
464990,644987,4707618c-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very useful Always stay in touch with the latest news from financial world!,October 28 2016,5
464991,644988,473eec4d-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Best news quality Best news quality  at least for tech / business part which I frequently check. 4* because of too many options  yet is actually good thing overall,October 28 2016,4
464992,644989,4a40938e-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great news portal Up to date and informative,October 28 2016,5
464993,644991,4abaa590-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Better on Windows This is the one stop shop for all my market and economics news. However I enjoyed it better on Windows.,October 27 2016,5
464994,644993,4b2d6492-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,EwaGod Get app,October 27 2016,5
464995,644994,4c717d53-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,A great app I did like this app cos its update is faster,October 27 2016,4
464996,644995,4ca90814-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Useful notifications When stories come up  I get taglines as notifications. If I'm uninterested  I swipe them away. If it catches my attention  I click the notification to read the full story. Very useful.,October 27 2016,5
464997,644996,4ce092d5-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Pretty good Much better layout than the actual website. Colors are less clashing and disorienting.,October 27 2016,5
464998,644997,4d18b9d6-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Nirav,October 27 2016,5
464999,644998,4d548a57-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Well written Great source,October 27 2016,5
465000,644999,4e9d8518-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Up to date information...,October 27 2016,4
465001,645000,4ed5ac19-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomberg News Great source for news!,October 27 2016,5
465002,645001,4f0fa7da-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Interesting read,October 27 2016,4
465003,645002,4f4a3fdb-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Nice app...no full screen video Doesn't let you view live feed in full screen,October 27 2016,3
465004,645003,4f8a561c-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Generally All Articles Overall informative,October 27 2016,5
465005,645005,511aba1e-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,So far the best I can get,October 27 2016,5
465006,645006,5155ee5f-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Bloomerang Easy to use,October 27 2016,5
465007,645007,518eb1a0-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good for Reading This app is really helpful to understand power politics.,October 26 2016,5
465008,645010,5240eaa3-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Awesome Good Aplication👍,October 26 2016,4
465009,645011,53765d64-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good job For all news around the world,October 26 2016,5
465010,645012,53af20a5-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Pretty great for a free app Pretty great for a free app,October 26 2016,5
465011,645013,53f689e6-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great. Works smoothly. Know your news.,October 26 2016,4
465012,645014,5432f6a7-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good To Perfect,October 26 2016,5
465013,645015,546ec728-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent app I read the paper/analog version every week also,October 26 2016,5
465014,645016,54aa97a9-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Just what i was looking for Always using,October 26 2016,5
465015,645017,55ef4caa-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very informative Early news with deep detail for every information displayed.,October 26 2016,5
465016,645018,562cf1ec-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great Source For News Bloomberg is one of my favorite sources for news on business  Government  and market.,October 26 2016,5
465017,645019,5666edae-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Really love this Best for teenager,October 26 2016,4
465018,645021,56dae431-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Very Good Software for News Eaasy for use to see news and can see streaming video live time ot streaming!,October 26 2016,5
465019,645022,58251772-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Nicholas Great app,October 25 2016,5
465020,645023,585e76f3-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,An indispensable app for business professionals,October 25 2016,5
465021,645024,58969df4-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Works for me galaxy 7,October 25 2016,5
465022,645025,58d099b5-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Awesome accessibility Love the app,October 25 2016,5
465023,645026,59193b76-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Triple A Plus Excellent reporting excellent stock descriptions excellent up-to-the-minute news,October 25 2016,5
465024,645027,5a5739bb-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Perfect app It has very useful information  although it seems to obsess sometimes with the same topics,October 25 2016,5
465025,645028,d285d3f8-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Solid app giving me what I want quickly It's one I download,October 25 2016,5
465026,645029,d58e3200-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,ADs are too intrusive and too many,October 25 2016,3
465027,645031,d5fe8002-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Quality News Thank you for all the useful information.,October 25 2016,5
465028,645032,d636a703-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good app for trading Enjoy all  NO ADDS to be found which makes it nice to use and no wasting time,October 25 2016,5
465029,645033,d66e31c5-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Excellent news briefing Good content  accurate and quick app,October 25 2016,5
465030,645034,d7aea10a-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Too much spin. Website is average with a strong liberal bent on economics. Completelty avoids the reckless policies emanating from the Whitehouse.,October 25 2016,2
465031,645035,d7e9390b-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Real journalism News are relevant and to the point. Finance as a topic is not overwhelming  lots of topics for everyone! Everything is coherent and well argumented. Definitely my favorite news app.,October 25 2016,5
465032,645036,d820c3cc-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Good App A very good app for information flow.,October 25 2016,4
465033,645037,d8603dcd-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Comprehensive Financial Tool,October 25 2016,4
465034,645038,d9b4d14f-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Mildly Superb Not much I can add to that..,October 24 2016,5
465035,645039,d9eecd10-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Info useful All the articles are excellent and useful,October 24 2016,5
465036,645040,da296511-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Self-employed Bloomberg is one of the most outstanding financial institution to date with unbias editorial comments covering a wide ranges of finamcial and world events with high accuracy to enhance its readers,October 24 2016,5
465037,645041,da6360d2-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Informative I am able to get to the stories I want to read and I like the display of the information. Keep up the good work.,October 24 2016,5
465038,645043,dbddcbd4-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Ramadas Can receive the very latest info,October 24 2016,4
465039,645045,dc4ce156-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great app Easy to use and provides good informative articles and current news & market related stories.,October 23 2016,5
465040,645046,dc894e17-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Empowering One of the best sources of news and analysis. Huge help in keeping people informed.,October 23 2016,5
465041,645047,dcc0d8d8-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Use to be better The options do not allow to filter by economics or have a homepage with topics of interest.,October 23 2016,2
465042,645048,ddf78419-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Great news  but unstable app Edit: Thanks for fixing these issues. Please fix the ANRs. You can clearly see that others too are complaining about the app becoming unresponsive in most elemental use which just ruins the reading experience.,October 23 2016,5
465043,645049,de2fab1a-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,1000% @ 200000%@ 30000%@ 23 Amrk@TAKWLA,October 23 2016,5
465044,645050,de6735db-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,The best so far!,October 23 2016,5
465045,645052,dedbc99d-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Rich&Rich Useful explanation along with stock tips,October 23 2016,4
465046,645053,e02a429e-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Sk foods Up to date news.,October 23 2016,4
465047,645054,e063a21f-dffb-11e6-8f37-fa163e345ce9,com.bloomberg.android.plus,Look forward to it each morning. Appreciate the quality of the writing. Like the updates to prior stories and the indepth analysis.,October 23 2016,5
