Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
333309,454336,917627a6-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Uninstall Still searching for """"""""""""""""my store""""""""""""""""  thanks  I know where """"""""""""""""my store"""""""""""""""" is located. App keeps showing I'm not connected to my Internet  yes  yes I am. Won't let me move from searching for my store page. Waste of time. Uninstalling""""",October 24 2015,1
333310,454337,91aeeae7-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Muck Locks up at finding nearest store. Won't let me choose manually. App fails at the first hurdle.,October 24 2015,1
333311,454338,92c40469-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Shopping did NOT just get easier at Ikea This app is shocking. It follows a series of duff ways of trying to shop online at IKEA. Without location enabled  this app simply sits at busy doing God knows what. Hard to believe it is made this hard for a customer to give your money over.,October 24 2015,1
333312,454339,92fa56ab-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Won't connect I can't even start  because the app is not able to choose my closest store. Annoyed,October 24 2015,1
333313,454340,9336272d-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't search and won't show some categories for no apparent reason.,October 24 2015,1
333314,454341,936f86af-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Finding local store Can't get past the finding local store location page and manual selection is greyed out. Pointless.,October 24 2015,1
333315,454342,94738831-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't find my nearlyest store The app can't find my nearlyest store. It tell me to turn on the WiFi even it's already on. And the manual selection doesn't work.,October 23 2015,1
333316,454343,94ab12f2-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,App is always slow and barely works. A waste of time,October 23 2015,1
333317,454344,94e47273-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Does even load Doesn't even get past the first screen,October 23 2015,1
333318,454345,951d35b5-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Shopping Lists I like the updated app EXCEPT the shopping list feature doesn't let you switch between your lists  which is really annoying  and makes the app a lot less useful to me.,October 21 2015,3
333319,454346,962ea5ba-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Nope This new app is definitely not an improvement! Can't filter searches  not all items show up when searching specific series  i.e. Pax  Kallax  etc. Uninstalling!,October 20 2015,1
333320,454347,9664f7fb-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Annoyed my shopping lists won't sync between the website and this app. Still  it is useful to have in store and it's particularly helpful having everything listed in the shopping list an order that makes it easy to find things in the warehouse. I didn't find that the scanner worked even once when I tried to use it in store. There is a lot of work that needs to be done  but the very basics of this app are good.,October 20 2015,3
333321,454348,9772223d-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,I'll echo Laura's comments because its my exact experience with this app. Can't log in through the app  I can log in on the website for my IKEA Family account but when I try to log in on the app it says the email and password combination do not match. I have double checked spelling and even tried a password reset. Nothing! Very disappointed. I don't think this app will stay on my phone much longer if this isn't fixed.,October 18 2015,1
333322,454349,ba7b4010-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't see any products at all Yup what's the point of having a shopping app if you can't even browse the products for sale,October 18 2015,1
333323,454350,bce89691-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Bring back the old one Hate it. The previous version was a lot more user friendly. This is NOT an improvement.,October 18 2015,1
333324,454351,bd2159d2-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Miss My Customized Lists Yes  the new app is shiny and pretty and new  but it's frustrating that the only shopping list that appears is the first alphabetical one I have. There is no way to switch to any of the other lists I use to organize my trips. Since the old app can't be accessed anymore  the only way to get to them is to pull up the website. Which defeats the purpose of using the app.,October 17 2015,1
333325,454352,bd58e493-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"No """"""""""""""""SORT"""""""""""""""" filter option??? Defenitely  not an improvement. I can't even sort products by price  new to old  popular products  brand  category... etc""""",October 17 2015,1
333326,454353,be66ab14-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Great tool Used in Maryland. Functioned mostly as expected  but scan function would not work (stuck in """"""""""""""""searching""""""""""""""""). Otherwise  you can select a store  search a product line  see item specs  save the item to a shopping list. See the bin locations on the shopping list  easily change qty  check it off once you pick it up - the shopping list will give you an $ order total. Very handy!""""",October 17 2015,4
333327,454354,be9cfd55-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't sync with my account  so I can't access my shopping list. Boo. IKEA should put the old app back up because THAT ONE works.,October 17 2015,1
333328,454355,bed65cd6-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work It won't let me sign in  it won't find my store unless I'm in the store  at the moment it won't even admit I'm connected to my own home Wi-Fi. It literally is a paperweight.,October 17 2015,1
333329,454356,bfdafb97-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Disappointment I can't login. And it stucks at showing goods.,October 12 2015,1
333330,454357,c018a0d8-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Never connects Even when I'm fully connected to the Internet I have no """"""""""""""""no network connection"""""""""""""""" but only on this app. Hate it !""""",October 12 2015,1
333331,454358,c0502b99-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Horrid experience So slow it makes me want to gouge out my eyes.,October 12 2015,1
333332,454359,c087b65a-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Nothing ever finished loading  would never let me log in  and like IKEA products obviously broken.,October 12 2015,1
333333,454360,c19d6c1b-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work anymore! Just want load items anymore since update. Useless!,October 12 2015,1
333334,454361,c1d45a9c-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Cannot log in As most other users are stating  older app was MUCH better. This thing can't even process a log in!,October 12 2015,1
333335,454362,c20d1ddd-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,I work at a place we make Ikea beds and furniture they are a great company,October 11 2015,4
333336,454363,c244336e-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Ok Thanks 4 that,October 11 2015,5
333337,454364,c27ea45f-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Scanning doesn't work Only a black screen can be seen,October 11 2015,1
333338,454365,c3a39c60-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless :-/ who decided to develop this😠? installed and deleted within minutes.,October 10 2015,1
333339,454366,c3d9eea1-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,No location App won't allow me to set or see any location outside of Canada. I'm afraid to place an online order. I might as well use the Internet. Don't waste your time with this one.,October 09 2015,1
333340,454367,c413ea62-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Ikea Terrific shopping,October 09 2015,5
333341,454368,c450f363-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in Upgraded to ikea family  but I can't log in on the app. Tried changing password online and still no luck. Mobile site works fine  just the app doesn't.,October 09 2015,2
333342,454369,c4891a64-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Excellent App! Clean  easily navigated.,October 08 2015,5
333343,454370,c593d3a5-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,is missing selection between shopping lists,October 08 2015,3
333344,454371,c5cc96e6-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,IKEA!!! YAS!!!,October 08 2015,5
333345,454372,c6099fe7-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Stay away from this store No wonder they don't allow reviews posted by their clients on the website. That's the only way they can keep the business going. I bought a mattress that was soft when I was there  but the one I got through home delivery is a freaking rock. Now I talked to their customer service and there's nothing they can do. They only have a national Ikea customer service number  they don't have customer service numbers for individual stores.,October 08 2015,1
333346,454373,c646a8e8-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Slow Somehow was stopping my 3g data. App was so slow I could have walked to shop and got it done quicker!,October 07 2015,1
333347,454374,c75cfae9-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,It doesn't work It won't let me actually look at products it just losds forever but never loads,October 06 2015,1
333348,454375,c793e96a-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Sucks! Snälla snällaste ikea  varför måste ni ta bort min favoritapp och ge mig värdelös skräp istället! :(,October 06 2015,1
333349,454376,c7d0562b-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Some catagories can't be viewed,October 06 2015,2
333350,454377,c8d458ac-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Worst app experience ever. I had an older app installed before and when I went to the store and tried opening it  a message appeared that I couldn't close  asking me to install this new app. My username and password were not ported over to the new app  so I tried to log in again. But that didn't work due to """"""""""""""""temporary issues"""""""""""""""". So basically  I created my shopping lists online for nothing because I couldn't access them. Why the hell doesn't Ikea just update the older app  so all settings are kept?""""",October 06 2015,1
333351,454378,c90b472d-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Usless app  Don't Install Keeps crashing and restarting my Galaxy Note 3 every time I search for products.,October 06 2015,1
333352,454379,c94542ee-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,The best This app is the greates. Anytime I get an urge to find new furniture bam I can do it right from my phone.,October 05 2015,5
333353,454380,ca4ec3af-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Very unstable Even the simplest functions  like opening a product page  are very unreliable. And not having a sort and filter feature is just sad. If you have an app  please make sure to have at least the same functionality as the website. That's not that hard  is it?,October 05 2015,1
333354,454381,ca8b3070-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Previous version was way better! This new version is useless! The shopping list feature is terrible and doesn't support multiple lists!,October 05 2015,1
333355,454382,cac21ef1-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,It doesn't let me login,October 04 2015,2
333356,454383,caf90d72-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Uses too much space and doesn't work Always asks for location or registration while I'm already registered. Further the app uses tooooooo much memory date which causes a lot of errors,October 04 2015,1
333357,454384,cc192373-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless Even though good internet connection  network errors all the time. Not possible to log-in with existing account. Search which returns thousands of articles in the webpage  find nothing in the app. What should it then be used for? Old version was much more usefull!,October 03 2015,1
333358,454385,cc4f75b4-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"behöver åtkomst till min positionen appen fungerar ej om jag inte tillåter åtkomsten till min position. detta för att utvecklarna """"""""""""""""glömde"""""""""""""""" implementera manuella urvalet av varuhuset. helt idiotisk.""""",October 03 2015,1
333359,454386,cc85c7f5-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Does not display stock levels accurately The app always lists items on the shopping list as """"""""""""""""in stock"""""""""""""""". The website is more accurate. Not helpful when you live regionally and make the two hour drive.""""",October 02 2015,2
333360,454387,cd92f236-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Add english language also....,October 02 2015,4
333361,454388,f59a2377-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Aamir Zaidi Excellent application.,October 01 2015,5
333362,454389,f5dc0e78-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in through the app I can log in on the website for my IKEA Family account but when I try to log in on the app it says the email and password combination do not match. I have double checked spelling and even tried a password reset. Nothing! Very disappointed. I don't think this app will stay on my phone much longer if this isn't fixed.,October 01 2015,1
333363,454390,f8515439-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Poor Log in fail........,October 01 2015,1
333364,454391,f887a67a-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Going backwards The old app was good enough. The first thing I tried to accomplish in this new one was sorting my search  but there is no sort function! *facepalm*. Please fix this bug. Also please make the text and images smaller they are way too big. I can only fit two on my screen at a time. Please add list or grid display also.,September 30 2015,2
333365,454392,f8c7207b-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,I want the old one back. It was much more user friendly. We should have a choice. This one sucks!,September 29 2015,1
333366,454393,f8fd72bc-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,IKEA Family Card This app works great! Saved lists etc work fine for me with my registered IKEA Family Card,September 29 2015,4
333367,454394,fa05bafd-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,it does not sync with my shopping list i create on the webpage. the old one can do that.,September 28 2015,1
333368,454395,fa3de1fe-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,ikea thailand thai font is very hard to read and some menu show in wrong font can't read totally it's suck  fix them please,September 27 2015,1
333369,454396,fa74d07f-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Why?! This app is useless compared to the old one. Over half the functions are gone and it is not as nice to use as the old one. I am very dissapointed.,September 27 2015,1
333370,454397,faabbf00-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Nice idea Sometimes it doesn't show all items but it's rly good and I do recommend downloading it,September 27 2015,4
333371,454398,fbc3e5c1-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Still Useless Never recognises my email address so always have to sign in with family number. Then it never shows me ALL of my shopping lists.,September 26 2015,1
333372,454399,fbffb642-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Excellent features! Can't say anything else!,September 25 2015,5
333373,454400,fc3fcc83-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Why doesn't this sync with multiple custom shopping lists? Is this some kind of joke? So garbage.,September 24 2015,1
333374,454401,fc7cd584-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Can't log in Made an account. Now when i launch app it won't log me in. Says username or password is wrong. But the same login info works in chrome and computer. But not the app. Worthless.,September 23 2015,1
333375,454402,fd88c745-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Sort By Feature Missing Ikea app used to have this Sort By Price feature but gone  very disappointed,September 23 2015,1
333376,454403,fdc5d046-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Since using the new app  my account is stuck in some sort of password loop. No matter what I do I cannot access the app or website any more.,September 22 2015,1
333377,454404,fe006847-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Filter and sort missing Where did the filter/sort function go?!?!?!,September 22 2015,1
333378,454405,ff094cc8-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Good start but many problems It's very frustrating that the app can only be logged into on one device at a time. My wife and I had a phone and tablet each and were forever being prompted to login. The app itself is quite nice  and the barcode/item number scanner works pretty well. It's quite handy for walking around the store  but there are errors with the locations it reports things to be in  and stock levels are not accurate. The app is not intended to work for online shopping but please let us add items to other shopping lists,September 21 2015,2
333379,454406,ff42ac49-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Please  allow me access all my shopping list from the app  I'll give you a 5 star review if you do.,September 21 2015,1
333380,454407,ff799aca-df86-11e6-8f37-fa163e345ce9,com.ikea.kompis,Buggy Too buggy to be used in store on Ikea Wifi,September 21 2015,2
333381,454408,007f720b-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Needs language options for countries. My country is Sweden  but I would like the option of English text.,September 21 2015,2
333382,454409,00b8d18c-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,App not functional Will not log into account wants to create new account then brings me to my profile page logged in all is not secure and is totally useless good way to lose customers,September 21 2015,1
333383,454410,00f3698d-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Bring back the old app please!! I can't access my custom shopping lists anymore. Enough said!!,September 21 2015,1
333384,454411,012fd64e-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Please add buttons Filter and sort! !!!!!!!!!!,September 21 2015,1
333385,454412,0244538f-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,The Updated Version Is Rubbish Can't sort items by price etc  can't access personal/custom shopping lists or previous order information. And it looks bad in general.,September 20 2015,2
333386,454413,027eeb90-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Epicccc Of course it is useful,September 19 2015,5
333387,454414,02b53dd1-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Loved it Lol lol lol lol lol,September 18 2015,5
333388,454415,02ed64d2-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,IKEA store app Makes shopping in the store SO much faster you'll have twice the time to eat those incredible Swedish meatballs!!!,September 18 2015,5
333389,454416,0324ef93-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,The worst app ever Only gave 5 stars so you can see it. Doesn't work  you cant change your list. It freeze a lot. I prefer the web.,September 17 2015,5
333390,454417,042e7054-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,You have done a GREAT job with this app version! 👍👍,September 16 2015,5
333391,454418,046add15-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Unable to log-in Changed password  but the app still will not let me in. Website login on browser works fine.,September 16 2015,2
333392,454419,04a267d6-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,It is fine You can shop the catalog and find six in the store.,September 16 2015,3
333393,454420,04e452d7-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Annoying Wont let me login,September 15 2015,1
333394,454421,05eac658-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,"The good: - It's a portable ikea catalog and can help you find the aisles+bins to pick up your stuff. - Barcode scanning might be useful while in the store; I didn't try this yet. The bad: - Shopping list doesn't sync with website  although I hear it's just unreliable. - Poor use of visual real - Unintuitive way to """"""""""""""""uncheck"""""""""""""""" and delete items in shopping cart. (Slide left to toggle this  slide right to delete) - Missing product details. Example: LEN sheets info has the size of the sealed package  but not the size of the sheets themselves. Misc: - Reminder to join their wifi when mobile signal unavailable. Overall: Only slightly better than shopping with a list printed from the website.""""",September 15 2015,2
333395,454422,06fa6199-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Bring back the old version! Many issues. Only allows one shopping list  when using swipe typing it doesn't automatically add spaces  confusing item stock availability (discontinued item!? Which one?!  doesn't show stock counts). I also liked in the old version that you could look products up by type... For example if I was looking at a specific pillow you could scroll down and follow a button to see 'more pillows' rather than searching and getting random results thrown in. I liked to be able to do that to compare products/prices.,September 15 2015,1
333396,454423,0730b3da-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Useless App! No sync for custom shopping lists! Doesn't connect to the servers via Wi-Fi  only mobile network! Use the website instead!,September 14 2015,1
333397,454424,0858b91b-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Got an email saying that ikea family is now digital and to download this app and add my ikea family details by clicking on the ikea family tab  of course  there is no ikea family tab  I thought I was stupid until I saw on their mobile page that their version magically has one but mine doesn't. VERY confusing and ridiculous as the ikea log in is different to the ikea family log in despite the fact that I use the same email for both. So maybe the ikea family digital membership is not available in my country? Then why did I get an email addressed specifically to me saying to try it!?!?!,September 13 2015,2
333398,454425,0894899c-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Just ok. Shopping list and scanning of barcodes are the only usefull features. The rest are just a links to the web site...,September 13 2015,3
333399,454426,09ae851d-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Does exactly what I'd expect. I'm not sure why other reviewers disliked this app  maybe it has problems only in the US? I can enter my shopping list for the shopping visit from home  and open it in the store. It neatly divides the items into what I have to collect from the showrooms or Market Hall  and what to collect from the Self Service area  telling me what the stock situation is as well. Then  it arranges the list in order of location  so I can just work my way up the aisles to the checkout. It does everything I would expect.,September 12 2015,4
333400,454427,09eaf1de-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Whyyyyy????? Everything was fine with the old app. It was perfect. Exactly what was needed. And now? I keep wondering who thought this was going to be an improvement,September 12 2015,1
333401,454428,0b000b5f-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Connected with stranger's account The app itself is working  but like Ikea products- ups and downs- some good quality some not  the Ikea system is broken: when I log in into account from the app or browser with email and password it redirect me to INTO another person account with his name and his email- I do not see my but I can edit and see his personal account details ! I think that this is major security flow in the Ikea system.,September 11 2015,2
333402,454429,373b4960-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Useless Needs internet connection to work at all. (I was under the impression that am offline catalogue was included  but this is clearly not the case). Randomly throws """"""""""""""""we've updated this app"""""""""""""""" message - ignoring which causes app to crash. Crude shopping list system. No stock check or online order. No sorting or search - and no filters. Why would I trawl through 158 products when only 3 of them match what I want? Uninstalled within a minute of downloading.""""",September 11 2015,1
333403,454431,39f1dde2-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Upgrade"""""""""""""""" has ruined it Back to being great :) Samsung Galaxy Note 3""""",September 10 2015,5
333404,454432,3a2c75e3-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,keeps crashing cant use,September 09 2015,1
333405,454433,3a649ce4-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Crash on start Used to work well  older version on diff phone. Just installed this on nexus 5 - can't even open. Sadness :(,September 09 2015,1
333406,454434,3a9b8b65-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Cannot go pass the main page and the app stopped.,September 09 2015,1
333407,454435,3bae33e6-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,How is this 'better'? Mine crashes everytime I try to open it. I can't even use the old one.,September 09 2015,1
333408,454436,3be82fa7-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Not compatible with SwiftKey keyboard I use a """"""""""""""""Swype-style"""""""""""""""" keyboard called SwiftKey  and it doesn't work at all with this app. This is a pain and makes typing a lot slower.""""",September 09 2015,2
333409,454437,3c1fba68-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,PERFECT 10⭐S Did you REALLY EXPECT ANYTHING but PERFECTION FROM THESE PEOPLE💁,September 09 2015,5
333410,454438,3c574529-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,"Barely functions After ONE attempt to log into my Ikea Family acct  it told me """"""""""""""""too many failed attempts"""""""""""""""" and locked me out. Then seized up when I tried to choose my store rather than turn on GPS. Uninstalling. Seriously Ikea  don't have an app at all if it's going to be this big a mess.""""",September 09 2015,1
333411,454439,3d7b04aa-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,what problem what happen with your app  I can't open or use!!!,September 09 2015,1
333412,454440,3db1f32b-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Terribile e non gestisce piu' le liste desideri,September 07 2015,1
333413,454441,3def986c-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Won't let me log in Seems that my password is a letter to short for the app. So I can't even use it,September 07 2015,1
333414,454442,3e25eaad-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Helpful Helpful app  but the issue is that despite that I'm staying in NL I like to use the app in English. I hope that will be changed and I'll rate it 5.,September 07 2015,4
333415,454443,3f36be6e-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,HATE IT! Every time I try to use the app it tells me to update which I've already done. Takes me to Google play and I have to open from there. Deleting app till they fix problem,September 07 2015,1
333416,454444,3f701def-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Not that useful No access to custom shopping lists and the default list doesn't sync reliably across devices.,September 06 2015,2
333417,454445,3fa8e130-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work Spent the last 15 mins holding my phone over the catalogue trying to work out what I'm doing wrong. Think it's just a waste of time.,September 06 2015,1
333418,454446,3fe06bf1-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Doesn't work on note3 Its a useless app  it does not go forward after selection of country. ..useless,September 06 2015,1
333419,454447,40ec5db2-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Meh Ikea family barcode is too small in the new version of the app. Not possible to scan it at ikea with my s4 mini. It was possible to make it bigger by rotating the screen in the old app  but that is no longer a possibility.,September 06 2015,2
333420,454448,4122aff3-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Just use the website save yourself frustration. I don't normally leave reviews but this app is as bad as everyone claims. No stock info  no ability to switch between lists  etc. I had to go to the online site to shop my lists at Ikea. Huge fail. I uninstalled this app as I am better off using the website. Also  I was FORCED to upgrade and I did not want to do so. I live 2.5 hours away from an Ikea this was convenient for me to track purchases. I think the people who gave this app high ratings are new to the app or didn't need the full functionality.,September 06 2015,1
333421,454449,423383b4-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Simple & easy to have shopping list Shopping list,September 05 2015,5
333422,454450,426c46f5-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Worst Limited stock imgs,September 05 2015,1
333423,454451,42a46df6-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Messy  not user friendly Initially I was pleased that they'd updated their app as I didn't think much of the old one but in this new one I can't see all of my lists which means I can't see any of the items I had in them! It tells you something's out of stock but not which item  and generally the whole thing just looks messy and isn't particularly user friendly. Not happy.,September 03 2015,1
333424,454452,42db5c77-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Ikea,September 03 2015,3
333425,454453,43eaf7b8-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Won't let me log in The app itself I enjoy  but I hate that it won't let me log in. It says my username and password don't match  when I just used them to log in online and it worked fine. Overall  it is a good app.,September 02 2015,3
333426,454454,442149f9-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,A waste of time,September 02 2015,1
333427,454455,4458d4ba-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Based on other reviews I will not waste my time. Too bad. IKEA used to have an awesome app.,September 01 2015,1
333428,454456,4585bbfb-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Old App Better This new app looks pretty  but the key functions of sort and filter are missing. Also inferior shopping list and stock level functions. Was still using the old app  until an 'update' started pointing to this 'improved' app and wouldn't open. Frustrating that we're being forced to use what amounts to a beta release. Just going to use the website for now.,September 01 2015,1
333429,454457,45be7f3c-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Really? I can't even sign in. It doesn't recognize my email address  or my IKEA Family number. Or it tells me that my email and password don't match  despite the fact that I can log into my account on the mobile site. Complete and utter failure...,August 31 2015,1
333430,454458,45f87afd-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Synkar ej Man måste logga ut och in igen för att den ska synka inköpslistan om man gjort ändringar via datorn.,August 31 2015,1
333431,454459,471890fe-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Inventory shown is inaccurate  call first! Went to purchase furniture for my daughter's room  both items were out of stock although the app showed them as available. Complete waste of my time and now I have to make *another* trip there to get what we need.,August 31 2015,3
333432,454460,47501bbf-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Does not work This app doesn't work on the nexus 6  side bar menu always stays!!,August 30 2015,1
333433,454461,4867a640-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,The most recent update(s) RUINED it! I used to LOVE this app. I used it ALL the time! I don't live the same town as an IKEA store so I have several lists so everything is neatly divided when I do make it into store. The app already helped by checking availability and giving the section in which each piece can be found in store  however  it also allowed me to sort through and filter my searches and switch from one list to another. I don't care if it's prettier  I HATE it now. DON'T WASTE YOUR TIME! I have this but still use the internet instead,August 30 2015,1
333434,454462,48a54b81-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Horrible  don't waste your time Not an improvement that's for certain! Can only see kitchen base cabinets  no high cabs  wall... and no way to switch to the others (like how the last app could). Difficulty setting my store - live in NY but closest store is Burlington ON - and it was a long process to finally get it. Takes MUCH longer scrolling through pages. The old app wasn't perfect but was a hell of a lot better than this.,August 29 2015,1
333435,454463,49ca4382-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Rubbish So little functionality. Hard to browse  No sorting on searches  no filtering. Really poor for an innovative company like IKEA. Best off using the mobile site.,August 29 2015,1
333436,454464,4a026a83-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Like the old app better. I can't log into IKEA Family  no matter what I try. It's too difficult to browse products with no way to sort or refine. Sure  it looks more polished but it completely lost all functionality.,August 29 2015,1
333437,454465,4a3e3b04-df87-11e6-8f37-fa163e345ce9,com.ikea.kompis,Awful Really bad app. Don't waste time with this. Use mobile version of website instead. You can still access your lists and product quantities on it,August 28 2015,1
