Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
31257,33656,7c570cab-afc9-11e6-b1aa-c4b301cdf627,com.achep.acdisplay,Good but... It would be even better if you added a password lock feature to the lock screen. Also  make it so the lock screen doesn't disappear if you tap the home  recent tabs  or back button because I'd love to use this as my actual lockscreen. Do this and I'll give five stars! This locker is the best!,March 17 2016,3
31258,33657,7c570d2b-afc9-11e6-be15-c4b301cdf627,com.achep.acdisplay,RESPECT just one feature that i would like to be added is the always on display just like the new s7 please!,March 17 2016,5
31259,33658,7c570dae-afc9-11e6-bd2f-c4b301cdf627,com.achep.acdisplay,Awesome Its awesome  but sometimes when i turn on the screen it stayes for 1 sec then my screen goes off!! Plz fix it....,March 17 2016,4
31260,33659,7c570e61-afc9-11e6-9eb8-c4b301cdf627,com.achep.acdisplay,Pretty great lockscreen replacement for AMOLED screens—especially on a Samsung (because their lockscreen is clunky garbage). There are just a few small changes that would make a WORLD of improvement  IMO  such as allowing more than one widget (there's plenty of space  why limit it?)  allowing widgets to be wider (again  the space is there  why the limit?)  being able to have widgets without overriding the stock clock  and being able to reposition the clock/widgets and maybe notification icons too. Also  custom apps/shortcut/actions for the corner gestures would be very useful too. No reason to limit those to phone and camera only. :P And lastly  an option to display ongoing notifications (maybe below the higher priority ones) would be nice too.,March 17 2016,4
31261,33660,7c570f28-afc9-11e6-b85b-c4b301cdf627,com.achep.acdisplay,Almost perfect It interferes with Smart Lock on a Android 5.0+  but otherwise it's great!,March 17 2016,5
31262,33661,7c570fca-afc9-11e6-8126-c4b301cdf627,com.achep.acdisplay,Simple yet awesome However  please add custom lock screen wallpaper support so the lock screen background could be different instead of the same with the home screen background. The lock screen also can be easily bypassed by home and multitasking button.,March 17 2016,4
31263,33662,7c57104c-afc9-11e6-b655-c4b301cdf627,com.achep.acdisplay,Looks good  feels good!,March 17 2016,5
31264,33663,7c5710cc-afc9-11e6-b4fd-c4b301cdf627,com.achep.acdisplay,not able to remove it.. how to uninstall it... i tried almost everything...,March 16 2016,1
31265,33664,7c57114f-afc9-11e6-8e16-c4b301cdf627,com.achep.acdisplay,Nice lockscreen! I used the lockscreen feature  and it looks well with the animation and the simple interface. Please add security option (pattern or pin) for the lockscreen  for the future update. Well done!,March 16 2016,5
31266,33665,7c5711c7-afc9-11e6-b464-c4b301cdf627,com.achep.acdisplay,Good but... Slide from corners and double tap to sleep are not working on my device. Wave to wake up feature is not proper to accuracy.,March 16 2016,3
31267,33666,7c57124a-afc9-11e6-b62c-c4b301cdf627,com.achep.acdisplay,Updates Where is updates and new features??,March 16 2016,4
31268,33667,7c5712cc-afc9-11e6-a7ba-c4b301cdf627,com.achep.acdisplay,Not Working with power button (Model-Galaxy S5) Every time you unlock it with power button it doesn't work and most irritating thing is only if u r lucky enough this lock screen display will work or else on clicking unlock button it opens up to standard or say stock display screen plz improve on this and there's lot of lag in this app,March 16 2016,2
31269,33668,7c571342-afc9-11e6-8be5-c4b301cdf627,com.achep.acdisplay,Need improvements Add double tap to wake feature....make app more stable...add some new features,March 16 2016,4
31270,33669,7c5713cf-afc9-11e6-8ada-c4b301cdf627,com.achep.acdisplay,Love the design I love the app. It's super sleek and nice. But ever since my phone updated to marshmallow it's stopped working. Hope it comes back soon,March 16 2016,5
31271,33670,7c571447-afc9-11e6-9e6a-c4b301cdf627,com.achep.acdisplay,kp everything is good just add pin or pattern lock option. it is unsecure lockscreen,March 16 2016,5
31272,33671,7c5714ca-afc9-11e6-8397-c4b301cdf627,com.achep.acdisplay,Best lock screen Animations  timers and lock screen music player are very nice,March 16 2016,5
31273,33672,7c57154c-afc9-11e6-b25a-c4b301cdf627,com.achep.acdisplay,Almost perfect I love all the things and work. Nothing else but compliments.,March 16 2016,5
31274,33673,7c5715c5-afc9-11e6-ae63-c4b301cdf627,com.achep.acdisplay,You should add clear all notification button. I think  it will really useful. Overall. Great app!,March 16 2016,4
31275,33674,7c571645-afc9-11e6-a9ca-c4b301cdf627,com.achep.acdisplay,I loved it An,March 15 2016,5
31276,33675,7c5716bd-afc9-11e6-b410-c4b301cdf627,com.achep.acdisplay,Everything is well except apps settings. Scroll is frozen on that screen on my meizu 5 pro,March 15 2016,3
31277,33676,7c571740-afc9-11e6-bff5-c4b301cdf627,com.achep.acdisplay,Lyk it,March 15 2016,4
31278,33677,7c5717c2-afc9-11e6-987f-c4b301cdf627,com.achep.acdisplay,Loved it. New and unique way of notifications. I recommended it to my friends too. They loved it too. Thanks. Great work.,March 15 2016,5
31279,33678,7c571842-afc9-11e6-b838-c4b301cdf627,com.achep.acdisplay,Great app!Can you also design an app that works like the Always On Display feature of Galaxy S7?,March 15 2016,5
31280,33679,7c5718c5-afc9-11e6-a1bd-c4b301cdf627,com.achep.acdisplay,App continues to forget user settings New note 5. All permissions granted. Soft reset didn't fix. Won't act as lock screen either.,March 14 2016,1
31281,33680,7c571951-afc9-11e6-94cd-c4b301cdf627,com.achep.acdisplay,Great app so far  similar to the features on the droid turbo I used to have. I wish you could wave your hand for showing notifications. I'll give a more in depth review after a little more time is put in.,March 14 2016,4
31282,33681,7c5719ca-afc9-11e6-a7d5-c4b301cdf627,com.achep.acdisplay,Not ok After the update I have a lot of issues about rotate screen etc..,March 14 2016,1
31283,33682,7c571a91-afc9-11e6-b1f7-c4b301cdf627,com.achep.acdisplay,I would give this 5 stars but i cant Unistal the application  iv stoped the service and deactivate everything and nothing  please fix,March 14 2016,1
31284,33683,7c571b28-afc9-11e6-8450-c4b301cdf627,com.achep.acdisplay,Better than other apps I will give 5 stars when you update the next version with lockscreen pattern or pin,March 14 2016,4
31285,33684,7c571ba8-afc9-11e6-95b1-c4b301cdf627,com.achep.acdisplay,Worst . Spy software cant uninstall it,March 14 2016,1
31286,33685,7c571c2b-afc9-11e6-8068-c4b301cdf627,com.achep.acdisplay,Needs work It's a beautiful app  I love the look  but you need to figure out a way to make it work with a pattern lock independently of the android lock screen.. Else I unlock through the app and find myself again at the default lock screen.,March 13 2016,3
31287,33686,7c571ca3-afc9-11e6-8761-c4b301cdf627,com.achep.acdisplay,This would literally be the perfect lock screen app IF it had slightly more customization. Let us be able to change the icons and notification highlight color and this would be a 10 star app. PLEASE add these 2 things!,March 13 2016,4
31288,33687,7c571d26-afc9-11e6-ac16-c4b301cdf627,com.achep.acdisplay,Awesome app This app is wonderful. It's simple  attractive and very functional. I love the way the glimpse of your notification appears when you touch on the icon and vanishes when you take your finger away. Then darkens to remind you it had already been checked but doesn't disappear entirely until you actually check it.,March 13 2016,5
31289,33688,7c571da8-afc9-11e6-aabf-c4b301cdf627,com.achep.acdisplay,This is a must have Just what I need  simple  easy  light  and nice ui design. Really love it,March 13 2016,5
31290,33689,7c571e2b-afc9-11e6-b76b-c4b301cdf627,com.achep.acdisplay,Near perfect! So clean and so so beautiful. Add in the option to set a passcode and the ability to set a wallpaper to any image I like and it'll be perfect!,March 13 2016,4
31291,33690,7c571eab-afc9-11e6-927b-c4b301cdf627,com.achep.acdisplay,Always on mode Great app. Please add ALWAYS ON MODE,March 13 2016,4
31292,33691,7c571f2e-afc9-11e6-87c6-c4b301cdf627,com.achep.acdisplay,Have the option to choose a different image  I have a different image for my lock screen then for my wallpaper,March 12 2016,3
31293,33692,7c571fa6-afc9-11e6-b0dd-c4b301cdf627,com.achep.acdisplay,Minimalistic - but not perfect. Ac display is fantastic and goes extremely well with my launcher on my LG Leon. But every app can be improved. Some improvements that I'd recommend is attempting to remove the constant ac bar notification. Annoying for some android users but nothing too major. Last but not least  I really hope to see different security locks like  a pin number  enter a pattern or swipe to unlock. That has been a very wanted feature with this app and I hope the devs/dev add this in a future update  but for right now. Great,March 12 2016,4
31294,33693,7c572033-afc9-11e6-a1e5-c4b301cdf627,com.achep.acdisplay,Great app! just wondering if you could implement an 'always on' display that uses low battery for AMOLED display users,March 12 2016,5
31295,33694,7c5720a8-afc9-11e6-89ac-c4b301cdf627,com.achep.acdisplay,Please consider adding two options - make the proximity sensor time shorter so i can basically wave over my phone for a second to see the time/notifications.. or allow always-on mode.. thank you  great work,March 12 2016,4
31296,33695,7c57212e-afc9-11e6-9f84-c4b301cdf627,com.achep.acdisplay,Great but... I'd like to give this app 5 stars but it makes unlock slower... On my Samsung Galaxy S6  I have to swipe and then unlock with fingerprints  of you add fingerprint directly in acdisplay I'll give you 5 stars ! You can also add a mode for Samsung clear cover ;),March 12 2016,3
31297,33696,7c5721ae-afc9-11e6-9fc1-c4b301cdf627,com.achep.acdisplay,Worst I tried for 3 months to remove i had to get a different to get rid of this one and it doesnt work,March 12 2016,1
31298,33697,7c572223-afc9-11e6-97e6-c4b301cdf627,com.achep.acdisplay,Seems great Display does not come up on my phone,March 12 2016,5
31299,33698,7c5722a8-afc9-11e6-9c8b-c4b301cdf627,com.achep.acdisplay,Doesn't work properly I mean its ok ok... But doesnt work all the time.. I have ambient display tho,March 12 2016,1
31300,33699,7c572370-afc9-11e6-b5a1-c4b301cdf627,com.achep.acdisplay,A little bit inconsistent Doesn't work reliably with my GS7 edge. I wanted to turn off AOD and use this but it doesn't have an always on mode. Please consider adding,March 12 2016,3
31301,33700,7c5723fd-afc9-11e6-983e-c4b301cdf627,com.achep.acdisplay,Text message problem It is very good app but on my phone text messages notification are not showing on acdisplay.,March 12 2016,4
31302,33701,7c57247d-afc9-11e6-a4e7-c4b301cdf627,com.achep.acdisplay,Add lock functionality,March 11 2016,5
31303,33702,7c572500-afc9-11e6-a0d2-c4b301cdf627,com.achep.acdisplay,Add phone security Like pincode  pattern lock etc.,March 11 2016,3
31304,33703,7c572578-afc9-11e6-b6a7-c4b301cdf627,com.achep.acdisplay,Great app Been using it for years now....still the best lockscreen,March 11 2016,5
31305,33704,7c5725fa-afc9-11e6-bec8-c4b301cdf627,com.achep.acdisplay,Love it. But please add a feature of locking device by pattern or pin. Because once we get notification   we have to unlock acdisplay and then phone pattern. This is quite annoying. So it'd be better if you guys provide pattern or pin lock. Awesome work at last.,March 11 2016,4
31306,33705,7c57267a-afc9-11e6-a6fb-c4b301cdf627,com.achep.acdisplay,Worked just fine for a long time until now and made me almost buy a new phone I used this app for a long time on my Asus Zenfone 5. About 1 month ago  mostly right after unlocking the screen and sometimes randomly  the display tilts/shifts with an absurd angle and goes grayscale and then shortly after phone freezes  makes me do a hard reset. I thought it was a phone problem because I hadn't installed a new app. But then I thought maybe it's about this app  because it happened mostly after unlocking. So i disabled it and the problem solved. Hope this gets fixed. Cheers,March 11 2016,3
31307,33706,7c572700-afc9-11e6-aafb-c4b301cdf627,com.achep.acdisplay,Please add the always on option It will be awesome it you add the always on display feature like s7. And option to add more than 1 widget on the screen. Maybe a pro version for these features. Thanks,March 11 2016,4
31308,33707,7c572780-afc9-11e6-873b-c4b301cdf627,com.achep.acdisplay,Have to wait at stock lockscreen also dynamic background doesn't work Whenever I wake my phone I have to wait a good 2 seconds for the acdisplay lockscreen to appear. Other than that  the design is very good and it would be amazing with this big sorted out. In addition  the dynamic background feature doesn't work I just get a black background,March 10 2016,3
31309,33708,7c572802-afc9-11e6-bd9d-c4b301cdf627,com.achep.acdisplay,Customization It would be a perfect lockscreen application if there is a lockscreen wallpaper setting.,March 10 2016,4
31310,33709,7c57287a-afc9-11e6-9c1f-c4b301cdf627,com.achep.acdisplay,Has potential  but need ALOT of Fixes I'm using Galaxy S7 and was not showing my whatsapp notification icon when i get a message. This semi fixes it  but notification goes away after 5 to 10 seconds. PLEASE MAKE IT STAY PERMANENTLY when in always on Display mode. Also it makes forces me to use a pattern to unlock if notification goes away to unlock my phone instead of using the fingerprint...BS! Please FIX.,March 10 2016,2
31311,33710,7c57292e-afc9-11e6-bec9-c4b301cdf627,com.achep.acdisplay,Need one improvement Please add an option to set the brightness level. As it effects our eyes at night.,March 10 2016,4
31312,33711,7c5729b8-afc9-11e6-9f23-c4b301cdf627,com.achep.acdisplay,Loving this Runs nicely on my s6 edge and makes notifications easily accessible when I'm on my desk and also has a great design. Just on thing I'd love to see is an always on option for when your phone is charging. Keep up the great work,March 10 2016,5
31313,33712,7c572a3d-afc9-11e6-be00-c4b301cdf627,com.achep.acdisplay,Very good app Nice app  but  on Android 5.1.1 sometimes works  sometimes doesn't...pls fix,March 10 2016,4
31314,33713,7c572abd-afc9-11e6-a90f-c4b301cdf627,com.achep.acdisplay,This app is sooo good it's nice and its clean and its simple,March 09 2016,5
31315,33714,7c572b40-afc9-11e6-8168-c4b301cdf627,com.achep.acdisplay,Incredible app The only possible con is some minimal battery drain (which is to be expected). Aside from that  it is a helpful and beautifully designed app.,March 09 2016,5
31316,33715,7c572c07-afc9-11e6-a5c4-c4b301cdf627,com.achep.acdisplay,Epic Just try it  I would recommend it for lollipop and above device owners too,March 09 2016,5
31317,33716,7c572c91-afc9-11e6-9747-c4b301cdf627,com.achep.acdisplay,It would be perfect with a pin or pattern lock,March 09 2016,4
31318,33717,7c572d17-afc9-11e6-aeb7-c4b301cdf627,com.achep.acdisplay,Awesome! But can you add the option to disable vibration feedback when unlocking?,March 09 2016,5
31319,33718,7c572d97-afc9-11e6-8e7c-c4b301cdf627,com.achep.acdisplay,(I have Samsung Galaxy s6 edge) Everything work excellent except that I can unlock it (other than normal) by pressing home button or multitask button. Can I have some help?,March 09 2016,2
31320,33719,7c572e0f-afc9-11e6-ac06-c4b301cdf627,com.achep.acdisplay,genuine app,March 09 2016,5
31321,33722,7c572f94-afc9-11e6-9ac4-c4b301cdf627,com.achep.acdisplay,Can't delete I've done what the app said but still can't delete it,March 09 2016,2
31322,33723,7c573019-afc9-11e6-b4ee-c4b301cdf627,com.achep.acdisplay,Not very accurate The wave to wake feature does not work sometimes,March 08 2016,3
31323,33724,7c573099-afc9-11e6-8ca2-c4b301cdf627,com.achep.acdisplay,Unlocking by home button Is there any way to disable unlocking by home button on Samsung devices. Plz add security features too in order to make this awesome,March 08 2016,3
31324,33725,7c573111-afc9-11e6-bc7f-c4b301cdf627,com.achep.acdisplay,Useful Gud kind of app,March 08 2016,5
31325,33726,7c573194-afc9-11e6-9091-c4b301cdf627,com.achep.acdisplay,Lock screen that doesn't lock? Are you serious.. A lock screen that doesn't lock??!!,March 08 2016,1
31326,33727,7c57320c-afc9-11e6-91ec-c4b301cdf627,com.achep.acdisplay,Good but Need more improvement...oh after update sometimes it's steel crash to my galaxy s6 edge...,March 08 2016,1
31327,33728,7c57328c-afc9-11e6-8a33-c4b301cdf627,com.achep.acdisplay,Would love fingerprint functionality,March 08 2016,4
31328,33729,7c573311-afc9-11e6-ba9a-c4b301cdf627,com.achep.acdisplay,Great app but have some issues with Samsung fingertips  after some time it forces you type the password,March 07 2016,3
31329,33730,7c573387-afc9-11e6-bb88-c4b301cdf627,com.achep.acdisplay,Sometimes it doesn't light up when a message comes even though the quick Glance is on.,March 07 2016,4
31330,33731,7c573407-afc9-11e6-95bd-c4b301cdf627,com.achep.acdisplay,Can't uninstall. Would not have reviewed otherwise.,March 07 2016,1
31331,33732,7c573482-afc9-11e6-8432-c4b301cdf627,com.achep.acdisplay,Fast  Fluid  Beautiful AcDisplay brings a refreshing lock screen to any device.,March 07 2016,5
31332,33733,7c573502-afc9-11e6-a7e0-c4b301cdf627,com.achep.acdisplay,One more thing Please add security code so I didn't need to unlock my lock screen two times at the same time. Thanks,March 07 2016,5
31333,33734,7c57357d-afc9-11e6-9808-c4b301cdf627,com.achep.acdisplay,I love this App  Great Lockscreen. Everytime I use it as lockscreen replacement it powers off my phone. I have tried everything possible. Turned off xpose module etc. But still no way. I really want to use this app as my lockscreen.,March 07 2016,4
31334,33736,7c5736f8-afc9-11e6-a772-c4b301cdf627,com.achep.acdisplay,not working automatically after screen off we need to replacement lock screen like glance plus,March 06 2016,2
31335,33737,7c57377a-afc9-11e6-b976-c4b301cdf627,com.achep.acdisplay,Handy.,March 06 2016,5
31336,33738,7c5737fa-afc9-11e6-882e-c4b301cdf627,com.achep.acdisplay,I only wants your elegant lock screen so do a lock screen app and remove the stupid status In the notification bar,March 06 2016,2
31337,33739,7c573880-afc9-11e6-b809-c4b301cdf627,com.achep.acdisplay,Need more security options,March 06 2016,4
31338,33740,7c5738f5-afc9-11e6-986a-c4b301cdf627,com.achep.acdisplay,IT'S AWESOME! I CAN'T HELP DONATING! really cool. Stable and clear. Extremely outstanding! This is the first app that can entirely replace the system lockscreen using xposed module. I loooooooove it.,March 05 2016,5
31339,33741,7c5739b5-afc9-11e6-90a0-c4b301cdf627,com.achep.acdisplay,Needs locks If you add fingerprint lock and pattern lock I'd use it.,March 05 2016,3
31340,33742,7c573a40-afc9-11e6-aecb-c4b301cdf627,com.achep.acdisplay,"Disappointed! I installed the app  and really wanted to use it. I spent about 45mins on just trying to give your app access and permissions. If you really require so many permissions then please give an option for the user to grant access to your app easily rather than just a """"""""""""""""""""""""""""""""Later"""""""""""""""""""""""""""""""" option. Uninstalled!""""",March 05 2016,2
31341,33743,7c573ac2-afc9-11e6-877d-c4b301cdf627,com.achep.acdisplay,Please add a pass code!! As awesome as this lock screen is  it is almost useless to me if I have no security options. Please add them and it will be my daily driver,March 05 2016,4
31342,33744,7c573b42-afc9-11e6-b776-c4b301cdf627,com.achep.acdisplay,no fingerprint support I have to enter a password when I want to unlock. if I want to use fingerprint I have to turn the phone on and off and it's a whole ordeal (Nexus 6p),March 05 2016,1
31343,33745,7c573bc5-afc9-11e6-a533-c4b301cdf627,com.achep.acdisplay,Makes for a nice lock screen I know this application is all really about handling notifications and the lock screen is more of a side feature  but that's how I use it. The interface is very clean and simple but can also be customized with widgets. Corners can be assigned for phone or camera. It'd be nice to be able to launch any program. I love that you can interact with the normal android notification pull down while the screen is locked  to toggle the ringer or wifi. Memory usage is good  CPU is nil. Great job!,March 05 2016,5
31344,33746,7c573c47-afc9-11e6-ab35-c4b301cdf627,com.achep.acdisplay,I have installed in my Lenono Vibe P1m  but its not working. The app is not getting any administrator rights.,March 05 2016,5
31345,33747,7c573cc0-afc9-11e6-8fca-c4b301cdf627,com.achep.acdisplay,Great lock screen! In the next update please consider adding security passwords!,March 05 2016,4
31346,33748,7c573d40-afc9-11e6-b1f6-c4b301cdf627,com.achep.acdisplay,A m a z i n g This app/lockscreen is the best I've ever came across! It shows all relevant information & works flawlessly. I recommend it it any and everybody,March 05 2016,5
31347,33749,7c573dc5-afc9-11e6-b0d6-c4b301cdf627,com.achep.acdisplay,Loved it The only thing is that lockscreen should have a bit more stability...and please remove a.c. display active message from notification panel,March 05 2016,4
31348,33750,7c573e3a-afc9-11e6-b0e8-c4b301cdf627,com.achep.acdisplay,4 for now .... Please add security and then it will be 5 star app,March 04 2016,4
31349,33751,7c573eb5-afc9-11e6-b647-c4b301cdf627,com.achep.acdisplay,Security features please! Would absolutely give this app 5 stars if there was any password/pattern/finger print support. Still an awesome app that is my primary lockscreen nonetheless!,March 04 2016,4
31350,33752,7c573f35-afc9-11e6-afec-c4b301cdf627,com.achep.acdisplay,0 stars Garbage.,March 04 2016,1
31351,33753,7c573fae-afc9-11e6-a27a-c4b301cdf627,com.achep.acdisplay,Great lock screen The lightest lock screen I had ever used .. Simple and best,March 04 2016,4
31352,33754,7c574030-afc9-11e6-93c5-c4b301cdf627,com.achep.acdisplay,5 stars if pw lock is built in,March 04 2016,4
31353,33755,7c5740b0-afc9-11e6-bd1b-c4b301cdf627,com.achep.acdisplay,Awsome Best app on playstore..loving it..find a bug though  when fullscreen mode is disabled  ther is a notification that swipe down to exit fullscreen,March 04 2016,4
31354,33756,7c57412b-afc9-11e6-ae75-c4b301cdf627,com.achep.acdisplay,Awesome Just loved it simply beautiful......please give some amazing update...i just love this app,March 04 2016,5
31355,33757,7c5741ab-afc9-11e6-a743-c4b301cdf627,com.achep.acdisplay,Please Please enable password protection!!!!!!!,March 04 2016,4
31356,33758,7c574223-afc9-11e6-bf62-c4b301cdf627,com.achep.acdisplay,Nice Really beautiful !,March 03 2016,5
31357,33759,7c5742a6-afc9-11e6-9394-c4b301cdf627,com.achep.acdisplay,Need security I would give it 5 stars  but it does have security lock  and I use the default one that doesn't mesh well with the great looks of this app. All in the rest  great work  love it!,March 03 2016,4
31358,33760,7c574363-afc9-11e6-8f69-c4b301cdf627,com.achep.acdisplay,It won't let me uninstall,March 03 2016,1
31359,33761,7c5743f0-afc9-11e6-bd67-c4b301cdf627,com.achep.acdisplay,Simple and Perfect. Please add lock mechanism to access the phone Update: Actually it works with default lock. so it has it,March 03 2016,5
31360,33762,7c574470-afc9-11e6-8167-c4b301cdf627,com.achep.acdisplay,Lixo Nao me deixa desinstalar,March 03 2016,1
31361,33763,7c5744f5-afc9-11e6-8367-c4b301cdf627,com.achep.acdisplay,I've been using it for quite a while and love it. Only complaints are with lollipop's new lock screen (wish it could go straight to pattern lock rather than slide) The design is elegant and a beautiful way of showing notifications  much cleaner than the lollipop notifications. There is one thing I'd love to have implemented: music control. Would it be possible for you to choose to play/pause/fwd/back depending on what controls are in the notification? Edit: holy crap thank you!! He listened! Edit: Podcast addict does not seem to have playback control. not sure if this is a fix on the display side.,March 03 2016,5
31362,33764,7c574575-afc9-11e6-b13c-c4b301cdf627,com.achep.acdisplay,Gorgeous i love it,March 03 2016,5
31363,33765,7c5745ee-afc9-11e6-bbb5-c4b301cdf627,com.achep.acdisplay,Very good app Nyc material design simple minimalistic bt passcode option would be good............,March 03 2016,4
31364,33766,7c574670-afc9-11e6-9423-c4b301cdf627,com.achep.acdisplay,Bahot karre,March 03 2016,5
31365,33767,7c5746f3-afc9-11e6-a275-c4b301cdf627,com.achep.acdisplay,My favourite lockscreen When will there be an update?,March 02 2016,5
31366,33768,7c57476b-afc9-11e6-ab35-c4b301cdf627,com.achep.acdisplay,I like to moto display On screen,March 02 2016,5
31367,33769,7c5747eb-afc9-11e6-bd35-c4b301cdf627,com.achep.acdisplay,Where's the security? Thought I was going crazy until I read the reviews about no security. I like the idea but the purpose of a lock screen is for your phone to be locked so that no one can slide to unlock. Great idea but not fully executed.,March 01 2016,2
31368,33770,7c574863-afc9-11e6-983e-c4b301cdf627,com.achep.acdisplay,No security No pin no pattern lock why?,March 01 2016,1
31369,33771,7c5748e6-afc9-11e6-ae89-c4b301cdf627,com.achep.acdisplay,Great app  really like  but it has an issue with the Note 5's screen-off memo taking mode; the screen will go completely off in around 10 seconds whether I'm writing or not. Tried all the settings  can't seem to fix that.,March 01 2016,4
31370,33772,7c574968-afc9-11e6-97e0-c4b301cdf627,com.achep.acdisplay,Simply remarkable work,March 01 2016,5
31371,33773,7c5749de-afc9-11e6-b278-c4b301cdf627,com.achep.acdisplay,Awesome It makes your phone feel like a motorola phone,March 01 2016,5
31372,33774,7c574a63-afc9-11e6-8a3d-c4b301cdf627,com.achep.acdisplay,Almost exactly like my moto x It's the closest thing to my old moto x that I can get. It works great and does have lockscreen ability despite what many people say. Just disable the phones default lock screen.,February 29 2016,5
31373,33775,7c574ae3-afc9-11e6-a881-c4b301cdf627,com.achep.acdisplay,Breaks keyboards I reported this bug 2 months or so ago and no one responded to the bug report. Ac display interferes with keyboards  and it is replicated easily. When the device is put to sleep or the screen times out while in an active text box (tested mainly with hangouts  but it happened while typing this review)  the keyboard will not input text when you wake the device up. You have to back out of the message for it to work again. This was tested on a nexus 6  multiple roms  Google kb and SwiftKey,February 29 2016,1
31374,33776,7c574b8c-afc9-11e6-84c8-c4b301cdf627,com.achep.acdisplay,Amazing Simply the best lockscreen out there. Best looks+ambient display works better than i expected. Great job!!!!!,February 29 2016,5
31375,33777,7c574c19-afc9-11e6-9921-c4b301cdf627,com.achep.acdisplay,Add security features It would be awesome if you add security features such as pattern or pin security options with the minimalistic design and clean  even if you charge for it I will pay for it!,February 28 2016,2
31376,33778,7c574ce1-afc9-11e6-83a6-c4b301cdf627,com.achep.acdisplay,Hurmm you should add lockscreen features like Pattern Password Pin.. Etc.. it would be great..,February 28 2016,3
31377,33779,7c574d6e-afc9-11e6-a5a7-c4b301cdf627,com.achep.acdisplay,Love it It's great I just wish it had a password option,February 28 2016,5
31378,33780,7c574dee-afc9-11e6-9051-c4b301cdf627,com.achep.acdisplay,This is what I was looking for Phones with sensors more sensors can meetup all the requirements without and 3rd party app which needs a higher budgets as well. But as for the mid range smart phone users with less sensors this is the perfect app for checking notifications and an amazing lock screen. 5 stars,February 28 2016,5
31379,33782,7c574ef3-afc9-11e6-ab98-c4b301cdf627,com.achep.acdisplay,Has bugs On receiving USSD screen flickers and constantly drains battery. Lost 20% battery in an hour,February 28 2016,2
31380,33783,7c574f6b-afc9-11e6-9533-c4b301cdf627,com.achep.acdisplay,Very useful application!,February 28 2016,5
31381,33784,7c574fee-afc9-11e6-88dc-c4b301cdf627,com.achep.acdisplay,Perfect!!!!,February 27 2016,5
31382,33785,7c575066-afc9-11e6-b397-c4b301cdf627,com.achep.acdisplay,Download this best of all Very Smooth and Reliable,February 27 2016,5
31383,33786,7c5750e8-afc9-11e6-b65c-c4b301cdf627,com.achep.acdisplay,It would lime to Uninstaller this app from my phone because it doesn't work but all I can do is deactivate it great app,February 27 2016,1
31384,33787,7c57515e-afc9-11e6-8318-c4b301cdf627,com.achep.acdisplay,How do you delete it?,February 27 2016,2
31385,33788,7c5751e1-afc9-11e6-8e03-c4b301cdf627,com.achep.acdisplay,Nice Lock Screen I wish it had the ability to set a PIN  but I really like the feel it gives off. Just wish I could get rid of the notification bubble.,February 27 2016,4
31386,33789,7c575259-afc9-11e6-8d96-c4b301cdf627,com.achep.acdisplay,appplayer musixplayer dont support? play pause previous,February 27 2016,4
31387,33790,7c5752dc-afc9-11e6-a85d-c4b301cdf627,com.achep.acdisplay,Droid Razr hd Работает  вот только не понял  зачем приложению доступ администратора ? Не жирно ли ? В маркете куча локскринов без такого запроса и отличнр работают + 46 метров кэше это много. В общем минус и на снос,February 26 2016,1
31388,33791,7c575366-afc9-11e6-83ec-c4b301cdf627,com.achep.acdisplay,Love it! Please finish the lockscreen and add some security pin or pass. The home button unlocks the home screen.,February 26 2016,5
31389,33792,7c5753e8-afc9-11e6-8e4b-c4b301cdf627,com.achep.acdisplay,Not good Not good for phones with finger print scanner,February 26 2016,1
31390,33793,7c575461-afc9-11e6-bdbe-c4b301cdf627,com.achep.acdisplay,The only thing I miss is fingerprint reading. It would be perfect if it supported that.,February 26 2016,4
31391,33794,7c5754e3-afc9-11e6-b558-c4b301cdf627,com.achep.acdisplay,Almost perfect. I love the app  but please add pin/pattern/fingerprint to unlock! I would love to use this to replace my lockscreen &lt;3,February 26 2016,4
31392,33796,7c5755e8-afc9-11e6-ab03-c4b301cdf627,com.achep.acdisplay,Photos Where are the photos saved which I clicked with the shortcut on the screen,February 26 2016,2
31393,33797,7c575668-afc9-11e6-8e8e-c4b301cdf627,com.achep.acdisplay,If someone is near your device and you are not.......he/she could read the notifications.....thats the only con.......but if u leave that.....this app is awesome,February 26 2016,4
31394,33798,7c5756e1-afc9-11e6-a5eb-c4b301cdf627,com.achep.acdisplay,No Portrait mode on tablets It shows only on landscape mode on tablets,February 26 2016,4
31395,33799,7c575763-afc9-11e6-8af6-c4b301cdf627,com.achep.acdisplay,Excellent app The best lockscreen app I have ever used. Just add the damn option to lock the device with a PIN or Pattern.,February 25 2016,3
31396,33800,7c5757e6-afc9-11e6-8cf5-c4b301cdf627,com.achep.acdisplay,Stop reading reviews and download this Being required to have a 6 digit passcode since I have work email on my phone this app is my saving grace. Can easily check notifications without having to enter my passcode ever time. Love it.,February 25 2016,5
31397,33801,7c5758a3-afc9-11e6-a415-c4b301cdf627,com.achep.acdisplay,Very good but need some improvement Remove bar from notification panel and change the clockscreen position like top middle bottom. Otherwise very good app. I like it.,February 25 2016,4
31398,33802,7c575930-afc9-11e6-a56f-c4b301cdf627,com.achep.acdisplay,Hate it This app is not easy to uninstall,February 25 2016,1
